,rf_fpr,rf_tpr,feat
4894,0.3745565129244805,0.7501726689689195,simplefeat
4895,0.37465788139888495,0.7501726689689195,simplefeat
4896,0.37465788139888495,0.7502713369511593,simplefeat
4897,0.3750633552965028,0.7502713369511593,simplefeat
4898,0.3750633552965028,0.7506660088801184,simplefeat
4899,0.37516472377090726,0.7506660088801184,simplefeat
4900,0.37516472377090726,0.7507646768623581,simplefeat
4901,0.3754688291941206,0.7507646768623581,simplefeat
4902,0.3754688291941206,0.7510606808090775,simplefeat
4903,0.37557019766852506,0.7510606808090775,simplefeat
4904,0.37557019766852506,0.751258016773557,simplefeat
4905,0.37567156614292957,0.751258016773557,simplefeat
4906,0.37567156614292957,0.7513566847557968,simplefeat
4907,0.375772934617334,0.7513566847557968,simplefeat
4908,0.375772934617334,0.7514553527380365,simplefeat
4909,0.3759756715661429,0.7514553527380365,simplefeat
4910,0.3759756715661429,0.7515540207202762,simplefeat
4911,0.37627977698935633,0.7515540207202762,simplefeat
4912,0.37627977698935633,0.7519486926492354,simplefeat
4913,0.37668525088697413,0.7519486926492354,simplefeat
4914,0.37668525088697413,0.7526393685249136,simplefeat
4915,0.37678661936137864,0.7526393685249136,simplefeat
4916,0.37678661936137864,0.7528367044893932,simplefeat
4917,0.3768879878357831,0.7528367044893932,simplefeat
4918,0.37698935631018754,0.752935372471633,simplefeat
4919,0.37698935631018754,0.7530340404538727,simplefeat
4920,0.3772934617334009,0.7530340404538727,simplefeat
4921,0.3772934617334009,0.7531327084361125,simplefeat
4922,0.3778003041054232,0.7531327084361125,simplefeat
4923,0.3778003041054232,0.7532313764183522,simplefeat
4924,0.37790167257982765,0.7532313764183522,simplefeat
4925,0.37790167257982765,0.753330044400592,simplefeat
4926,0.37800304105423216,0.753330044400592,simplefeat
4927,0.37800304105423216,0.7536260483473113,simplefeat
4928,0.3785098834262544,0.7536260483473113,simplefeat
4929,0.3785098834262544,0.7540207202762703,simplefeat
4930,0.37911809427268117,0.7540207202762703,simplefeat
4931,0.37911809427268117,0.7541193882585101,simplefeat
4932,0.37932083122149013,0.7541193882585101,simplefeat
4933,0.37932083122149013,0.7543167242229897,simplefeat
4934,0.37952356817029903,0.7543167242229897,simplefeat
4935,0.37952356817029903,0.7544153922052294,simplefeat
4936,0.3796249366447035,0.7544153922052294,simplefeat
4937,0.3796249366447035,0.7546127281697089,simplefeat
4938,0.37972630511910793,0.7546127281697089,simplefeat
4939,0.37972630511910793,0.7547113961519487,simplefeat
4940,0.3799290420679169,0.7547113961519487,simplefeat
4941,0.3799290420679169,0.7549087321164282,simplefeat
4942,0.3801317790167258,0.7549087321164282,simplefeat
4943,0.3801317790167258,0.7551060680809077,simplefeat
4944,0.38053725291434365,0.7551060680809077,simplefeat
4945,0.38053725291434365,0.7555007400098668,simplefeat
4946,0.3806386213887481,0.7555007400098668,simplefeat
4947,0.3806386213887481,0.7557967439565861,simplefeat
4948,0.38073998986315255,0.7557967439565861,simplefeat
4949,0.38073998986315255,0.7564874198322644,simplefeat
4950,0.3809427268119615,0.7564874198322644,simplefeat
4951,0.3809427268119615,0.756684755796744,simplefeat
4952,0.38104409528636596,0.756684755796744,simplefeat
4953,0.38104409528636596,0.757079427725703,simplefeat
4954,0.38124683223517486,0.757079427725703,simplefeat
4955,0.38124683223517486,0.7572767636901825,simplefeat
4956,0.38144956918398376,0.7572767636901825,simplefeat
4957,0.38144956918398376,0.7574740996546621,simplefeat
4958,0.38155093765838827,0.7574740996546621,simplefeat
4959,0.38175367460719717,0.7574740996546621,simplefeat
4960,0.38175367460719717,0.7578687715836211,simplefeat
4961,0.38195641155600607,0.7578687715836211,simplefeat
4962,0.38195641155600607,0.7579674395658609,simplefeat
4963,0.3822605169792195,0.7579674395658609,simplefeat
4964,0.3824632539280284,0.7583621114948199,simplefeat
4965,0.3824632539280284,0.7584607794770597,simplefeat
4966,0.3826659908768373,0.7584607794770597,simplefeat
4967,0.3826659908768373,0.7586581154415393,simplefeat
4968,0.3827673593512418,0.7586581154415393,simplefeat
4969,0.3827673593512418,0.758756783423779,simplefeat
4970,0.3831728332488596,0.758756783423779,simplefeat
4971,0.3831728332488596,0.7590527873704983,simplefeat
4972,0.38337557019766855,0.7590527873704983,simplefeat
4973,0.38337557019766855,0.7592501233349778,simplefeat
4974,0.383476938672073,0.7592501233349778,simplefeat
4975,0.383476938672073,0.7595461272816971,simplefeat
4976,0.3839837810440953,0.7595461272816971,simplefeat
4977,0.3839837810440953,0.7597434632461766,simplefeat
4978,0.38408514951849976,0.7597434632461766,simplefeat
4979,0.38408514951849976,0.7598421312284164,simplefeat
4980,0.3843892549417131,0.7598421312284164,simplefeat
4981,0.3843892549417131,0.760039467192896,simplefeat
4982,0.38459199189052207,0.760039467192896,simplefeat
4983,0.38459199189052207,0.7603354711396152,simplefeat
4984,0.38499746578813987,0.7603354711396152,simplefeat
4985,0.38499746578813987,0.7607301430685742,simplefeat
4986,0.3850988342625444,0.7607301430685742,simplefeat
4987,0.3850988342625444,0.7611248149975333,simplefeat
4988,0.3852002027369488,0.7611248149975333,simplefeat
4989,0.3852002027369488,0.7613221509620128,simplefeat
4990,0.3853015712113533,0.7613221509620128,simplefeat
4991,0.3853015712113533,0.7615194869264924,simplefeat
4992,0.3855043081601622,0.7615194869264924,simplefeat
4993,0.3855043081601622,0.7617168228909719,simplefeat
4994,0.38570704510897114,0.7617168228909719,simplefeat
4995,0.38570704510897114,0.7619141588554514,simplefeat
4996,0.3858084135833756,0.7619141588554514,simplefeat
4997,0.3858084135833756,0.7622101628021707,simplefeat
4998,0.38590978205778004,0.7622101628021707,simplefeat
4999,0.38590978205778004,0.7624074987666503,simplefeat
5000,0.38611251900658894,0.7624074987666503,simplefeat
5001,0.3862138874809934,0.7624074987666503,simplefeat
5002,0.3862138874809934,0.7625061667488899,simplefeat
5003,0.3863152559553979,0.7625061667488899,simplefeat
5004,0.3863152559553979,0.7626048347311297,simplefeat
5005,0.3867207298530157,0.7626048347311297,simplefeat
5006,0.3867207298530157,0.7629008386778491,simplefeat
5007,0.38682209832742015,0.7629008386778491,simplefeat
5008,0.38682209832742015,0.7629995066600888,simplefeat
5009,0.38692346680182466,0.7629995066600888,simplefeat
5010,0.38692346680182466,0.7630981746423285,simplefeat
5011,0.3870248352762291,0.7630981746423285,simplefeat
5012,0.3875316776482514,0.7633941785890479,simplefeat
5013,0.38763304612265587,0.7633941785890479,simplefeat
5014,0.38763304612265587,0.7634928465712876,simplefeat
5015,0.3877344145970603,0.7634928465712876,simplefeat
5016,0.3877344145970603,0.7635915145535274,simplefeat
5017,0.38783578307146477,0.7635915145535274,simplefeat
5018,0.38783578307146477,0.7636901825357671,simplefeat
5019,0.388545362392296,0.7636901825357671,simplefeat
5020,0.388545362392296,0.7637888505180069,simplefeat
5021,0.38864673086670043,0.7637888505180069,simplefeat
5022,0.38864673086670043,0.7640848544647262,simplefeat
5023,0.38895083628991384,0.7640848544647262,simplefeat
5024,0.38895083628991384,0.764183522446966,simplefeat
5025,0.3890522047643183,0.7643808584114455,simplefeat
5026,0.3890522047643183,0.764578194375925,simplefeat
5027,0.38925494171312724,0.764578194375925,simplefeat
5028,0.38925494171312724,0.7646768623581648,simplefeat
5029,0.3893563101875317,0.7646768623581648,simplefeat
5030,0.3893563101875317,0.7647755303404046,simplefeat
5031,0.3897617840851495,0.7647755303404046,simplefeat
5032,0.3897617840851495,0.764972866304884,simplefeat
5033,0.389863152559554,0.764972866304884,simplefeat
5034,0.389863152559554,0.7650715342871238,simplefeat
5035,0.39036999493157626,0.7650715342871238,simplefeat
5036,0.39036999493157626,0.7651702022693636,simplefeat
5037,0.39047136340598076,0.7651702022693636,simplefeat
5038,0.39047136340598076,0.7655648741983226,simplefeat
5039,0.3907754688291941,0.7655648741983226,simplefeat
5040,0.3907754688291941,0.7656635421805624,simplefeat
5041,0.390978205778003,0.7656635421805624,simplefeat
5042,0.390978205778003,0.7658608781450419,simplefeat
5043,0.3910795742524075,0.7658608781450419,simplefeat
5044,0.3910795742524075,0.7661568820917612,simplefeat
5045,0.391180942726812,0.7663542180562407,simplefeat
5046,0.3914850481500253,0.7663542180562407,simplefeat
5047,0.3914850481500253,0.7664528860384805,simplefeat
5048,0.3916877850988343,0.7664528860384805,simplefeat
5049,0.3916877850988343,0.7665515540207203,simplefeat
5050,0.3918905220476432,0.7665515540207203,simplefeat
5051,0.3918905220476432,0.7670448939319191,simplefeat
5052,0.39199189052204764,0.7670448939319191,simplefeat
5053,0.39199189052204764,0.7672422298963986,simplefeat
5054,0.3920932589964521,0.7672422298963986,simplefeat
5055,0.3920932589964521,0.7674395658608781,simplefeat
5056,0.39219462747085654,0.7674395658608781,simplefeat
5057,0.39219462747085654,0.7678342377898372,simplefeat
5058,0.39229599594526104,0.7678342377898372,simplefeat
5059,0.39229599594526104,0.767932905772077,simplefeat
5060,0.3926001013684744,0.767932905772077,simplefeat
5061,0.3926001013684744,0.7680315737543167,simplefeat
5062,0.39270146984287885,0.7680315737543167,simplefeat
5063,0.39270146984287885,0.7682289097187962,simplefeat
5064,0.3929042067916878,0.7682289097187962,simplefeat
5065,0.3929042067916878,0.7688209176122348,simplefeat
5066,0.3931069437404967,0.7688209176122348,simplefeat
5067,0.3931069437404967,0.7689195855944746,simplefeat
5068,0.39351241763811456,0.7689195855944746,simplefeat
5069,0.39351241763811456,0.7690182535767144,simplefeat
5070,0.3940192600101369,0.7690182535767144,simplefeat
5071,0.3940192600101369,0.7692155895411938,simplefeat
5072,0.3943233654333502,0.7692155895411938,simplefeat
5073,0.3943233654333502,0.7693142575234336,simplefeat
5074,0.3945261023821591,0.7693142575234336,simplefeat
5075,0.3945261023821591,0.7694129255056734,simplefeat
5076,0.3947288393309681,0.7694129255056734,simplefeat
5077,0.3947288393309681,0.7695115934879132,simplefeat
5078,0.39503294475418144,0.7695115934879132,simplefeat
5079,0.39503294475418144,0.769610261470153,simplefeat
5080,0.3952356817029904,0.769610261470153,simplefeat
5081,0.3952356817029904,0.7697089294523927,simplefeat
5082,0.3954384186517993,0.7697089294523927,simplefeat
5083,0.3954384186517993,0.7701036013813517,simplefeat
5084,0.39574252407501265,0.7701036013813517,simplefeat
5085,0.39574252407501265,0.7703009373458313,simplefeat
5086,0.39604662949822605,0.7703009373458313,simplefeat
5087,0.39604662949822605,0.7704982733103108,simplefeat
5088,0.3961479979726305,0.7704982733103108,simplefeat
5089,0.3961479979726305,0.7705969412925505,simplefeat
5090,0.3963507349214394,0.7705969412925505,simplefeat
5091,0.3963507349214394,0.7706956092747903,simplefeat
5092,0.39675620881905727,0.7706956092747903,simplefeat
5093,0.39675620881905727,0.7707942772570301,simplefeat
5094,0.3968575772934617,0.7707942772570301,simplefeat
5095,0.3968575772934617,0.7710902812037493,simplefeat
5096,0.3970603142422707,0.7710902812037493,simplefeat
5097,0.3970603142422707,0.7712876171682289,simplefeat
5098,0.3971616827166751,0.7712876171682289,simplefeat
5099,0.3971616827166751,0.7713862851504687,simplefeat
5100,0.397364419665484,0.7713862851504687,simplefeat
5101,0.397364419665484,0.7715836211149482,simplefeat
5102,0.3974657881398885,0.7715836211149482,simplefeat
5103,0.3974657881398885,0.7717809570794277,simplefeat
5104,0.397567156614293,0.7717809570794277,simplefeat
5105,0.397567156614293,0.7719782930439073,simplefeat
5106,0.3979726305119108,0.7719782930439073,simplefeat
5107,0.3979726305119108,0.7721756290083868,simplefeat
5108,0.39817536746071974,0.7721756290083868,simplefeat
5109,0.39817536746071974,0.7723729649728663,simplefeat
5110,0.3982767359351242,0.7723729649728663,simplefeat
5111,0.3982767359351242,0.7725703009373458,simplefeat
5112,0.398682209832742,0.7725703009373458,simplefeat
5113,0.398682209832742,0.7726689689195856,simplefeat
5114,0.3987835783071465,0.7726689689195856,simplefeat
5115,0.3987835783071465,0.7727676369018254,simplefeat
5116,0.39888494678155095,0.7727676369018254,simplefeat
5117,0.39888494678155095,0.7731623088307844,simplefeat
5118,0.3989863152559554,0.7731623088307844,simplefeat
5119,0.3989863152559554,0.7734583127775037,simplefeat
5120,0.39929042067916876,0.7734583127775037,simplefeat
5121,0.39929042067916876,0.7739516526887025,simplefeat
5122,0.3994931576279777,0.7739516526887025,simplefeat
5123,0.3994931576279777,0.7740503206709423,simplefeat
5124,0.39959452610238216,0.7740503206709423,simplefeat
5125,0.39959452610238216,0.7743463246176616,simplefeat
5126,0.39979726305119107,0.7743463246176616,simplefeat
5127,0.39979726305119107,0.7744449925999013,simplefeat
5128,0.4001013684744045,0.7744449925999013,simplefeat
5129,0.4001013684744045,0.7748396645288604,simplefeat
5130,0.4003041054232134,0.7748396645288604,simplefeat
5131,0.4003041054232134,0.7750370004933399,simplefeat
5132,0.4005068423720223,0.7750370004933399,simplefeat
5133,0.4005068423720223,0.7752343364578195,simplefeat
5134,0.4005068423720223,0.7755303404045387,simplefeat
5135,0.4006082108464268,0.7755303404045387,simplefeat
5136,0.4006082108464268,0.7756290083867785,simplefeat
5137,0.4008109477952357,0.7756290083867785,simplefeat
5138,0.4008109477952357,0.7757276763690183,simplefeat
5139,0.4010136847440446,0.7757276763690183,simplefeat
5140,0.4010136847440446,0.7759250123334978,simplefeat
5141,0.40121642169285354,0.7759250123334978,simplefeat
5142,0.40121642169285354,0.7761223482979773,simplefeat
5143,0.401317790167258,0.7761223482979773,simplefeat
5144,0.401317790167258,0.7763196842624568,simplefeat
5145,0.40172326406487585,0.7763196842624568,simplefeat
5146,0.40172326406487585,0.7765170202269364,simplefeat
5147,0.40192600101368475,0.7765170202269364,simplefeat
5148,0.40192600101368475,0.7766156882091761,simplefeat
5149,0.4020273694880892,0.7766156882091761,simplefeat
5150,0.4020273694880892,0.7768130241736556,simplefeat
5151,0.4022301064368981,0.7768130241736556,simplefeat
5152,0.4022301064368981,0.7769116921558954,simplefeat
5153,0.40243284338570706,0.7769116921558954,simplefeat
5154,0.40243284338570706,0.7770103601381352,simplefeat
5155,0.4027369488089204,0.7770103601381352,simplefeat
5156,0.4027369488089204,0.7772076961026148,simplefeat
5157,0.40283831728332486,0.7772076961026148,simplefeat
5158,0.40283831728332486,0.7773063640848544,simplefeat
5159,0.40293968575772937,0.7773063640848544,simplefeat
5160,0.40293968575772937,0.7774050320670942,simplefeat
5161,0.4030410542321338,0.7774050320670942,simplefeat
5162,0.4030410542321338,0.7776023680315738,simplefeat
5163,0.4034465281297516,0.7776023680315738,simplefeat
5164,0.4034465281297516,0.7777997039960532,simplefeat
5165,0.40375063355296503,0.7777997039960532,simplefeat
5166,0.40375063355296503,0.777898371978293,simplefeat
5167,0.40395337050177393,0.777898371978293,simplefeat
5168,0.40395337050177393,0.7779970399605328,simplefeat
5169,0.4040547389761784,0.7779970399605328,simplefeat
5170,0.40466294982260514,0.7781943759250123,simplefeat
5171,0.40466294982260514,0.7782930439072521,simplefeat
5172,0.40476431829700965,0.7782930439072521,simplefeat
5173,0.40476431829700965,0.7783917118894919,simplefeat
5174,0.4048656867714141,0.7783917118894919,simplefeat
5175,0.4048656867714141,0.7784903798717316,simplefeat
5176,0.40547389761784086,0.7784903798717316,simplefeat
5177,0.40547389761784086,0.7787863838184509,simplefeat
5178,0.4057780030410542,0.7787863838184509,simplefeat
5179,0.4057780030410542,0.7789837197829305,simplefeat
5180,0.40598073998986317,0.7789837197829305,simplefeat
5181,0.4061834769386721,0.7789837197829305,simplefeat
5182,0.4061834769386721,0.7790823877651702,simplefeat
5183,0.406386213887481,0.7790823877651702,simplefeat
5184,0.406386213887481,0.7793783917118895,simplefeat
5185,0.4066903193106944,0.7793783917118895,simplefeat
5186,0.4066903193106944,0.7794770596941293,simplefeat
5187,0.40679168778509883,0.7794770596941293,simplefeat
5188,0.40679168778509883,0.7795757276763691,simplefeat
5189,0.40699442473390773,0.7795757276763691,simplefeat
5190,0.40699442473390773,0.7796743956586087,simplefeat
5191,0.40729853015712114,0.7796743956586087,simplefeat
5192,0.40729853015712114,0.7797730636408485,simplefeat
5193,0.40750126710593004,0.7797730636408485,simplefeat
5194,0.40750126710593004,0.7798717316230883,simplefeat
5195,0.407704004054739,0.7798717316230883,simplefeat
5196,0.407704004054739,0.7801677355698076,simplefeat
5197,0.40780537252914345,0.7801677355698076,simplefeat
5198,0.40780537252914345,0.7804637395165269,simplefeat
5199,0.4084135833755702,0.7804637395165269,simplefeat
5200,0.4084135833755702,0.7805624074987666,simplefeat
5201,0.40851495184997466,0.7805624074987666,simplefeat
5202,0.40851495184997466,0.7806610754810064,simplefeat
5203,0.40871768879878356,0.7806610754810064,simplefeat
5204,0.40871768879878356,0.7809570794277257,simplefeat
5205,0.4089204257475925,0.7809570794277257,simplefeat
5206,0.4089204257475925,0.7810557474099654,simplefeat
5207,0.4091231626964014,0.7810557474099654,simplefeat
5208,0.4091231626964014,0.781253083374445,simplefeat
5209,0.4094272681196148,0.781253083374445,simplefeat
5210,0.4094272681196148,0.781647755303404,simplefeat
5211,0.40963000506842373,0.781647755303404,simplefeat
5212,0.40963000506842373,0.7817464232856438,simplefeat
5213,0.4097313735428282,0.7817464232856438,simplefeat
5214,0.4097313735428282,0.7818450912678836,simplefeat
5215,0.4099341104916371,0.7818450912678836,simplefeat
5216,0.4099341104916371,0.7819437592501234,simplefeat
5217,0.41003547896604153,0.7819437592501234,simplefeat
5218,0.41003547896604153,0.7826344351258017,simplefeat
5219,0.41013684744044604,0.7826344351258017,simplefeat
5220,0.41013684744044604,0.7829304390725209,simplefeat
5221,0.4102382159148505,0.7829304390725209,simplefeat
5222,0.4102382159148505,0.7830291070547607,simplefeat
5223,0.41033958438925494,0.7830291070547607,simplefeat
5224,0.41033958438925494,0.7831277750370005,simplefeat
5225,0.4104409528636594,0.7831277750370005,simplefeat
5226,0.4104409528636594,0.7833251110014801,simplefeat
5227,0.41064368981246835,0.7833251110014801,simplefeat
5228,0.41064368981246835,0.7834237789837197,simplefeat
5229,0.41084642676127725,0.7834237789837197,simplefeat
5230,0.41084642676127725,0.7835224469659595,simplefeat
5231,0.4109477952356817,0.7835224469659595,simplefeat
5232,0.4109477952356817,0.7837197829304391,simplefeat
5233,0.41104916371008615,0.7837197829304391,simplefeat
5234,0.41104916371008615,0.7839171188949186,simplefeat
5235,0.41135326913329956,0.7839171188949186,simplefeat
5236,0.41135326913329956,0.7840157868771583,simplefeat
5237,0.411454637607704,0.7840157868771583,simplefeat
5238,0.411454637607704,0.7842131228416379,simplefeat
5239,0.41155600608210846,0.7842131228416379,simplefeat
5240,0.41155600608210846,0.7845091267883572,simplefeat
5241,0.4116573745565129,0.7845091267883572,simplefeat
5242,0.4116573745565129,0.7848051307350765,simplefeat
5243,0.41186011150532187,0.7848051307350765,simplefeat
5244,0.41186011150532187,0.7849037987173162,simplefeat
5245,0.41246832235174863,0.7849037987173162,simplefeat
5246,0.41246832235174863,0.7851998026640356,simplefeat
5247,0.412772427774962,0.7851998026640356,simplefeat
5248,0.412772427774962,0.7852984706462753,simplefeat
5249,0.41287379624936643,0.7852984706462753,simplefeat
5250,0.41287379624936643,0.785397138628515,simplefeat
5251,0.4129751647237709,0.785397138628515,simplefeat
5252,0.4129751647237709,0.785791810557474,simplefeat
5253,0.4130765331981754,0.785791810557474,simplefeat
5254,0.4130765331981754,0.7858904785397138,simplefeat
5255,0.41317790167257984,0.7858904785397138,simplefeat
5256,0.41317790167257984,0.7859891465219536,simplefeat
5257,0.4132792701469843,0.7859891465219536,simplefeat
5258,0.4132792701469843,0.7861864824864332,simplefeat
5259,0.4137861125190066,0.7861864824864332,simplefeat
5260,0.4137861125190066,0.7862851504686729,simplefeat
5261,0.4139888494678155,0.7862851504686729,simplefeat
5262,0.4139888494678155,0.7863838184509127,simplefeat
5263,0.41409021794221995,0.7863838184509127,simplefeat
5264,0.41409021794221995,0.7864824864331524,simplefeat
5265,0.41459706031424226,0.7864824864331524,simplefeat
5266,0.41459706031424226,0.7865811544153922,simplefeat
5267,0.41510390268626457,0.7865811544153922,simplefeat
5268,0.41510390268626457,0.7867784903798717,simplefeat
5269,0.415205271160669,0.7867784903798717,simplefeat
5270,0.415205271160669,0.7868771583621115,simplefeat
5271,0.41530663963507347,0.7868771583621115,simplefeat
5272,0.41530663963507347,0.7869758263443513,simplefeat
5273,0.41550937658388243,0.7869758263443513,simplefeat
5274,0.41550937658388243,0.787074494326591,simplefeat
5275,0.4156107450582869,0.787074494326591,simplefeat
5276,0.4156107450582869,0.7871731623088308,simplefeat
5277,0.41571211353269133,0.7871731623088308,simplefeat
5278,0.41571211353269133,0.7872718302910705,simplefeat
5279,0.4158134820070958,0.7872718302910705,simplefeat
5280,0.4158134820070958,0.7875678342377899,simplefeat
5281,0.41591485048150023,0.7875678342377899,simplefeat
5282,0.41591485048150023,0.7878638381845091,simplefeat
5283,0.416523061327927,0.7878638381845091,simplefeat
5284,0.416523061327927,0.7879625061667489,simplefeat
5285,0.4166244298023315,0.7879625061667489,simplefeat
5286,0.4168271667511404,0.7881598421312284,simplefeat
5287,0.41692853522554485,0.7881598421312284,simplefeat
5288,0.41692853522554485,0.7883571780957079,simplefeat
5289,0.4170299036999493,0.7883571780957079,simplefeat
5290,0.4170299036999493,0.7884558460779477,simplefeat
5291,0.41743537759756716,0.7884558460779477,simplefeat
5292,0.41743537759756716,0.7886531820424272,simplefeat
5293,0.4177394830207805,0.7886531820424272,simplefeat
5294,0.41794221996958947,0.7886531820424272,simplefeat
5295,0.41794221996958947,0.788751850024667,simplefeat
5296,0.4184490623416118,0.788751850024667,simplefeat
5297,0.4184490623416118,0.7889491859891465,simplefeat
5298,0.4184490623416118,0.789146521953626,simplefeat
5299,0.4184490623416118,0.7892451899358658,simplefeat
5300,0.41855043081601623,0.7892451899358658,simplefeat
5301,0.41855043081601623,0.7893438579181056,simplefeat
5302,0.4186517992904207,0.7893438579181056,simplefeat
5303,0.4186517992904207,0.7895411938825851,simplefeat
5304,0.4189559047136341,0.7895411938825851,simplefeat
5305,0.4189559047136341,0.7897385298470646,simplefeat
5306,0.41905727318803854,0.7897385298470646,simplefeat
5307,0.41905727318803854,0.7899358658115442,simplefeat
5308,0.419158641662443,0.7899358658115442,simplefeat
5309,0.419158641662443,0.7902318697582634,simplefeat
5310,0.4193613786112519,0.7902318697582634,simplefeat
5311,0.4193613786112519,0.7903305377405032,simplefeat
5312,0.41946274708565634,0.7903305377405032,simplefeat
5313,0.41946274708565634,0.7905278737049828,simplefeat
5314,0.41976685250886975,0.7905278737049828,simplefeat
5315,0.41976685250886975,0.7906265416872225,simplefeat
5316,0.42027369488089206,0.7906265416872225,simplefeat
5317,0.42027369488089206,0.7907252096694622,simplefeat
5318,0.4205778003041054,0.7907252096694622,simplefeat
5319,0.4205778003041054,0.7909225456339418,simplefeat
5320,0.42078053725291437,0.7909225456339418,simplefeat
5321,0.42078053725291437,0.7910212136161815,simplefeat
5322,0.4208819057273188,0.7910212136161815,simplefeat
5323,0.4208819057273188,0.7913172175629009,simplefeat
5324,0.4210846426761277,0.7913172175629009,simplefeat
5325,0.4210846426761277,0.7915145535273803,simplefeat
5326,0.4212873796249366,0.7915145535273803,simplefeat
5327,0.4212873796249366,0.7917118894918599,simplefeat
5328,0.4213887480993411,0.7917118894918599,simplefeat
5329,0.4213887480993411,0.7919092254563395,simplefeat
5330,0.42159148504815,0.7919092254563395,simplefeat
5331,0.42159148504815,0.7920078934385791,simplefeat
5332,0.42179422199695893,0.7920078934385791,simplefeat
5333,0.42179422199695893,0.7924025653675383,simplefeat
5334,0.4219969589457679,0.7924025653675383,simplefeat
5335,0.4219969589457679,0.792501233349778,simplefeat
5336,0.4224024328433857,0.792501233349778,simplefeat
5337,0.4224024328433857,0.7925999013320177,simplefeat
5338,0.42250380131779014,0.7925999013320177,simplefeat
5339,0.42250380131779014,0.7927972372964973,simplefeat
5340,0.42260516979219465,0.7927972372964973,simplefeat
5341,0.42260516979219465,0.7929945732609768,simplefeat
5342,0.422909275215408,0.7929945732609768,simplefeat
5343,0.422909275215408,0.7931919092254563,simplefeat
5344,0.42301064368981245,0.7931919092254563,simplefeat
5345,0.42301064368981245,0.7932905772076961,simplefeat
5346,0.42351748606183476,0.7932905772076961,simplefeat
5347,0.42351748606183476,0.7934879131721756,simplefeat
5348,0.4236188545362392,0.7934879131721756,simplefeat
5349,0.4236188545362392,0.7938825851011346,simplefeat
5350,0.4236188545362392,0.7940799210656142,simplefeat
5351,0.4237202230106437,0.7940799210656142,simplefeat
5352,0.4237202230106437,0.794178589047854,simplefeat
5353,0.42382159148504817,0.794178589047854,simplefeat
5354,0.42382159148504817,0.7942772570300938,simplefeat
5355,0.4239229599594526,0.7942772570300938,simplefeat
5356,0.4239229599594526,0.7943759250123335,simplefeat
5357,0.4241256969082615,0.7943759250123335,simplefeat
5358,0.4241256969082615,0.794573260976813,simplefeat
5359,0.42422706538266597,0.794573260976813,simplefeat
5360,0.42422706538266597,0.7946719289590528,simplefeat
5361,0.4243284338570705,0.7946719289590528,simplefeat
5362,0.4243284338570705,0.7947705969412926,simplefeat
5363,0.4247339077546883,0.7947705969412926,simplefeat
5364,0.4247339077546883,0.7948692649235323,simplefeat
5365,0.4250380131779017,0.7948692649235323,simplefeat
5366,0.4250380131779017,0.7949679329057721,simplefeat
5367,0.42513938165230614,0.7949679329057721,simplefeat
5368,0.42513938165230614,0.7951652688702516,simplefeat
5369,0.42513938165230614,0.7953626048347311,simplefeat
5370,0.4252407501267106,0.7953626048347311,simplefeat
5371,0.4252407501267106,0.7957572767636902,simplefeat
5372,0.42534211860111504,0.7957572767636902,simplefeat
5373,0.42534211860111504,0.7958559447459299,simplefeat
5374,0.425544855549924,0.7958559447459299,simplefeat
5375,0.425544855549924,0.7959546127281697,simplefeat
5376,0.42564622402432845,0.7959546127281697,simplefeat
5377,0.42564622402432845,0.7963492846571287,simplefeat
5378,0.42584896097313735,0.7963492846571287,simplefeat
5379,0.42584896097313735,0.7964479526393685,simplefeat
5380,0.42615306639635075,0.7964479526393685,simplefeat
5381,0.42615306639635075,0.7967439565860878,simplefeat
5382,0.42635580334515966,0.7967439565860878,simplefeat
5383,0.42635580334515966,0.7969412925505673,simplefeat
5384,0.42655854029396856,0.7969412925505673,simplefeat
5385,0.42655854029396856,0.7970399605328071,simplefeat
5386,0.4272681196147998,0.7970399605328071,simplefeat
5387,0.4272681196147998,0.7971386285150469,simplefeat
5388,0.4274708565636087,0.7971386285150469,simplefeat
5389,0.4274708565636087,0.7973359644795264,simplefeat
5390,0.42797769893563103,0.7973359644795264,simplefeat
5391,0.42797769893563103,0.7975333004440059,simplefeat
5392,0.4280790674100355,0.7975333004440059,simplefeat
5393,0.4280790674100355,0.7977306364084854,simplefeat
5394,0.42818043588443994,0.7977306364084854,simplefeat
5395,0.42818043588443994,0.7978293043907252,simplefeat
5396,0.4282818043588444,0.7978293043907252,simplefeat
5397,0.4282818043588444,0.7980266403552048,simplefeat
5398,0.42848454130765334,0.7980266403552048,simplefeat
5399,0.42848454130765334,0.798322644301924,simplefeat
5400,0.42848454130765334,0.7985199802664036,simplefeat
5401,0.4285859097820578,0.7985199802664036,simplefeat
5402,0.4285859097820578,0.7986186482486434,simplefeat
5403,0.42889001520527115,0.7986186482486434,simplefeat
5404,0.42889001520527115,0.7989146521953626,simplefeat
5405,0.4289913836796756,0.7989146521953626,simplefeat
5406,0.4289913836796756,0.7992106561420819,simplefeat
5407,0.42959959452610236,0.7992106561420819,simplefeat
5408,0.42959959452610236,0.7993093241243217,simplefeat
5409,0.4298023314749113,0.7993093241243217,simplefeat
5410,0.4298023314749113,0.7998026640355205,simplefeat
5411,0.4300050684237202,0.7998026640355205,simplefeat
5412,0.4300050684237202,0.7999013320177603,simplefeat
5413,0.4302078053725291,0.7999013320177603,simplefeat
5414,0.4302078053725291,0.8,simplefeat
