,rf_fpr,rf_tpr,feat
4313,0.3317790167257983,0.6909718796250617,glove
4314,0.3317790167257983,0.6913665515540207,glove
4315,0.3321844906234161,0.6913665515540207,glove
4316,0.3321844906234161,0.69166255550074,glove
4317,0.3322858590978206,0.69166255550074,glove
4318,0.3322858590978206,0.6919585594474593,glove
4319,0.33238722757222505,0.6919585594474593,glove
4320,0.33238722757222505,0.6922545633941786,glove
4321,0.3324885960466295,0.6922545633941786,glove
4322,0.3324885960466295,0.6923532313764184,glove
4323,0.33289406994424736,0.6923532313764184,glove
4324,0.33289406994424736,0.6926492353231376,glove
4325,0.33309680689305626,0.6926492353231376,glove
4326,0.33309680689305626,0.6928465712876172,glove
4327,0.3331981753674607,0.6928465712876172,glove
4328,0.3331981753674607,0.6930439072520967,glove
4329,0.3334009123162696,0.6930439072520967,glove
4330,0.3334009123162696,0.6931425752343364,glove
4331,0.3335022807906741,0.6931425752343364,glove
4332,0.3335022807906741,0.6932412432165762,glove
4333,0.3336036492650786,0.6932412432165762,glove
4334,0.3336036492650786,0.693339911198816,glove
4335,0.333705017739483,0.693339911198816,glove
4336,0.333705017739483,0.6934385791810558,glove
4337,0.3338063862138875,0.6934385791810558,glove
4338,0.3338063862138875,0.6936359151455352,glove
4339,0.3339077546882919,0.6936359151455352,glove
4340,0.3339077546882919,0.693734583127775,glove
4341,0.3340091231626964,0.693734583127775,glove
4342,0.3340091231626964,0.6939319190922546,glove
4343,0.33421186011150533,0.6939319190922546,glove
4344,0.33421186011150533,0.6943265910212136,glove
4345,0.3343132285859098,0.6943265910212136,glove
4346,0.3343132285859098,0.6944252590034534,glove
4347,0.33441459706031423,0.6944252590034534,glove
4348,0.33441459706031423,0.6945239269856931,glove
4349,0.33471870248352764,0.6945239269856931,glove
4350,0.33471870248352764,0.6946225949679329,glove
4351,0.33522554485554995,0.6946225949679329,glove
4352,0.33522554485554995,0.6948199309324125,glove
4353,0.33542828180435885,0.6948199309324125,glove
4354,0.33542828180435885,0.6951159348791317,glove
4355,0.33593512417638116,0.6951159348791317,glove
4356,0.33593512417638116,0.6952146028613715,glove
4357,0.3360364926507856,0.6952146028613715,glove
4358,0.3360364926507856,0.6954119388258511,glove
4359,0.3362392295995945,0.6954119388258511,glove
4360,0.3362392295995945,0.6955106068080907,glove
4361,0.3369488089204257,0.6955106068080907,glove
4362,0.3369488089204257,0.6962012826837691,glove
4363,0.33745565129244803,0.6962012826837691,glove
4364,0.33745565129244803,0.6964972866304884,glove
4365,0.33775975671566144,0.6964972866304884,glove
4366,0.33775975671566144,0.6968919585594474,glove
4367,0.3380638621388748,0.6968919585594474,glove
4368,0.3380638621388748,0.6969906265416872,glove
4369,0.33826659908768375,0.6969906265416872,glove
4370,0.33826659908768375,0.697089294523927,glove
4371,0.3383679675620882,0.697089294523927,glove
4372,0.3383679675620882,0.6971879625061668,glove
4373,0.3385707045108971,0.6971879625061668,glove
4374,0.3385707045108971,0.6972866304884066,glove
4375,0.33897617840851496,0.6972866304884066,glove
4376,0.33897617840851496,0.6973852984706462,glove
4377,0.3390775468829194,0.6973852984706462,glove
4378,0.3390775468829194,0.697483966452886,glove
4379,0.3397871262037506,0.697483966452886,glove
4380,0.3397871262037506,0.6975826344351258,glove
4381,0.3398884946781551,0.6975826344351258,glove
4382,0.3398884946781551,0.6976813024173656,glove
4383,0.3401926001013685,0.6976813024173656,glove
4384,0.3401926001013685,0.6980759743463246,glove
4385,0.34029396857577293,0.6980759743463246,glove
4386,0.34029396857577293,0.6981746423285644,glove
4387,0.34049670552458183,0.6981746423285644,glove
4388,0.34049670552458183,0.6984706462752837,glove
4389,0.3409021794221997,0.6984706462752837,glove
4390,0.3409021794221997,0.6985693142575234,glove
4391,0.34130765331981755,0.6985693142575234,glove
4392,0.34130765331981755,0.6987666502220029,glove
4393,0.341409021794222,0.6987666502220029,glove
4394,0.341409021794222,0.6989639861864825,glove
4395,0.3416117587430309,0.6989639861864825,glove
4396,0.3416117587430309,0.699161322150962,glove
4397,0.3416117587430309,0.6998519980266403,glove
4398,0.3416117587430309,0.7000493339911199,glove
4399,0.34171312721743535,0.7000493339911199,glove
4400,0.34171312721743535,0.7001480019733597,glove
4401,0.34181449569183986,0.7001480019733597,glove
4402,0.34181449569183986,0.7004440059200789,glove
4403,0.3421186011150532,0.7004440059200789,glove
4404,0.3421186011150532,0.7005426739023187,glove
4405,0.3423213380638621,0.7005426739023187,glove
4406,0.3423213380638621,0.7006413418845585,glove
4407,0.3426254434870755,0.7006413418845585,glove
4408,0.3426254434870755,0.7007400098667982,glove
4409,0.3429295489102889,0.7007400098667982,glove
4410,0.3429295489102889,0.700838677849038,glove
4411,0.3430309173846934,0.700838677849038,glove
4412,0.3430309173846934,0.7010360138135175,glove
4413,0.34313228585909783,0.7010360138135175,glove
4414,0.34313228585909783,0.7011346817957573,glove
4415,0.3434363912823112,0.7011346817957573,glove
4416,0.3434363912823112,0.701233349777997,glove
4417,0.3435377597567157,0.701233349777997,glove
4418,0.3435377597567157,0.701628021706956,glove
4419,0.34384186517992904,0.701628021706956,glove
4420,0.34384186517992904,0.7021213616181549,glove
4421,0.3439432336543335,0.7021213616181549,glove
4422,0.3439432336543335,0.7022200296003946,glove
4423,0.34404460212873794,0.7022200296003946,glove
4424,0.34404460212873794,0.7023186975826344,glove
4425,0.3442473390775469,0.7023186975826344,glove
4426,0.3442473390775469,0.7024173655648742,glove
4427,0.34434870755195135,0.7024173655648742,glove
4428,0.34434870755195135,0.7027133695115935,glove
4429,0.3446528129751647,0.7027133695115935,glove
4430,0.3446528129751647,0.7028120374938333,glove
4431,0.3447541814495692,0.7028120374938333,glove
4432,0.3447541814495692,0.702910705476073,glove
4433,0.3449569183983781,0.702910705476073,glove
4434,0.3449569183983781,0.7030093734583128,glove
4435,0.34505828687278256,0.7030093734583128,glove
4436,0.34505828687278256,0.7032067094227923,glove
4437,0.345159655347187,0.7032067094227923,glove
4438,0.34556512924480487,0.7036013813517513,glove
4439,0.3456664977192093,0.7036013813517513,glove
4440,0.3456664977192093,0.7037987173162309,glove
4441,0.34576786619361377,0.7037987173162309,glove
4442,0.34576786619361377,0.7038973852984707,glove
4443,0.3458692346680182,0.7038973852984707,glove
4444,0.3458692346680182,0.7039960532807104,glove
4445,0.34637607704004053,0.7039960532807104,glove
4446,0.34637607704004053,0.7042920572274297,glove
4447,0.346477445514445,0.7042920572274297,glove
4448,0.346477445514445,0.704588061174149,glove
4449,0.3469842878864673,0.704588061174149,glove
4450,0.3469842878864673,0.7046867291563887,glove
4451,0.34718702483527625,0.7046867291563887,glove
4452,0.34718702483527625,0.7047853971386285,glove
4453,0.34738976178408515,0.7047853971386285,glove
4454,0.34738976178408515,0.7048840651208683,glove
4455,0.34759249873289405,0.7048840651208683,glove
4456,0.34759249873289405,0.704982733103108,glove
4457,0.34769386720729856,0.704982733103108,glove
4458,0.34769386720729856,0.7050814010853478,glove
4459,0.347795235681703,0.7050814010853478,glove
4460,0.347795235681703,0.7053774050320671,glove
4461,0.34789660415610746,0.7053774050320671,glove
4462,0.34789660415610746,0.7054760730143068,glove
4463,0.34809934110491636,0.7054760730143068,glove
4464,0.34809934110491636,0.7055747409965466,glove
4465,0.3482007095793208,0.7055747409965466,glove
4466,0.3482007095793208,0.7059694129255056,glove
4467,0.34840344652812977,0.7059694129255056,glove
4468,0.34840344652812977,0.7061667488899852,glove
4469,0.3487075519513431,0.7061667488899852,glove
4470,0.3487075519513431,0.7064627528367045,glove
4471,0.3489102889001521,0.7064627528367045,glove
4472,0.3489102889001521,0.706660088801184,glove
4473,0.3490116573745565,0.706660088801184,glove
4474,0.3490116573745565,0.7068574247656635,glove
4475,0.349113025848961,0.7068574247656635,glove
4476,0.349113025848961,0.7069560927479033,glove
4477,0.34921439432336543,0.7069560927479033,glove
4478,0.34921439432336543,0.7070547607301431,glove
4479,0.3493157627977699,0.7070547607301431,glove
4480,0.3493157627977699,0.7071534287123828,glove
4481,0.34941713127217433,0.7071534287123828,glove
4482,0.34941713127217433,0.7072520966946226,glove
4483,0.34951849974657884,0.7072520966946226,glove
4484,0.34951849974657884,0.7074494326591021,glove
4485,0.3496198682209833,0.7074494326591021,glove
4486,0.3496198682209833,0.7075481006413419,glove
4487,0.34972123669538774,0.7075481006413419,glove
4488,0.34972123669538774,0.7076467686235817,glove
4489,0.34972123669538774,0.7078441045880611,glove
4490,0.34972123669538774,0.7079427725703009,glove
4491,0.3500253421186011,0.7079427725703009,glove
4492,0.3500253421186011,0.7081401085347805,glove
4493,0.35022807906741005,0.7081401085347805,glove
4494,0.35022807906741005,0.7082387765170203,glove
4495,0.3503294475418145,0.7082387765170203,glove
4496,0.3503294475418145,0.70833744449926,glove
4497,0.35043081601621895,0.70833744449926,glove
4498,0.35043081601621895,0.7086334484459793,glove
4499,0.35063355296502785,0.7086334484459793,glove
4500,0.35063355296502785,0.7087321164282191,glove
4501,0.35093765838824126,0.7087321164282191,glove
4502,0.35093765838824126,0.7088307844104588,glove
4503,0.35144450076026357,0.7088307844104588,glove
4504,0.35144450076026357,0.7089294523926986,glove
4505,0.351545869234668,0.7089294523926986,glove
4506,0.351545869234668,0.7090281203749383,glove
4507,0.35164723770907247,0.7090281203749383,glove
4508,0.35164723770907247,0.7094227923038974,glove
4509,0.3517486061834769,0.7094227923038974,glove
4510,0.3517486061834769,0.709620128268377,glove
4511,0.3521540800810948,0.709620128268377,glove
4512,0.3521540800810948,0.7098174642328564,glove
4513,0.35225544855549923,0.7098174642328564,glove
4514,0.35225544855549923,0.7099161322150962,glove
4515,0.3523568170299037,0.7099161322150962,glove
4516,0.3523568170299037,0.7102121361618154,glove
4517,0.35255955397871264,0.7102121361618154,glove
4518,0.35255955397871264,0.710409472126295,glove
4519,0.3526609224531171,0.710409472126295,glove
4520,0.3526609224531171,0.7109028120374938,glove
4521,0.35296502787633044,0.7109028120374938,glove
4522,0.35296502787633044,0.7111001480019734,glove
4523,0.35306639635073495,0.7111001480019734,glove
4524,0.35306639635073495,0.7114948199309324,glove
4525,0.3531677648251394,0.7114948199309324,glove
4526,0.3531677648251394,0.7115934879131722,glove
4527,0.35326913329954385,0.7115934879131722,glove
4528,0.35326913329954385,0.7117908238776517,glove
4529,0.35377597567156616,0.7117908238776517,glove
4530,0.35377597567156616,0.7118894918598915,glove
4531,0.35397871262037506,0.7118894918598915,glove
4532,0.35397871262037506,0.7120868278243709,glove
4533,0.3540800810947795,0.7120868278243709,glove
4534,0.3540800810947795,0.7125801677355698,glove
4535,0.35418144956918396,0.7125801677355698,glove
4536,0.35418144956918396,0.7126788357178095,glove
4537,0.35448555499239737,0.7126788357178095,glove
4538,0.35448555499239737,0.7127775037000493,glove
4539,0.3549923973644197,0.7127775037000493,glove
4540,0.3549923973644197,0.7128761716822891,glove
4541,0.3550937658388241,0.7128761716822891,glove
4542,0.3550937658388241,0.7132708436112482,glove
4543,0.35529650278763303,0.7132708436112482,glove
4544,0.35529650278763303,0.7136655155402072,glove
4545,0.3557019766852509,0.7136655155402072,glove
4546,0.3557019766852509,0.713764183522447,glove
4547,0.3559047136340598,0.713764183522447,glove
4548,0.3559047136340598,0.7138628515046868,glove
4549,0.3560060821084643,0.7138628515046868,glove
4550,0.3560060821084643,0.7139615194869265,glove
4551,0.3562088190572732,0.7139615194869265,glove
4552,0.3562088190572732,0.7140601874691662,glove
4553,0.3564115560060821,0.7140601874691662,glove
4554,0.3564115560060821,0.7146521953626048,glove
4555,0.3567156614292955,0.7146521953626048,glove
4556,0.3567156614292955,0.7148495313270844,glove
4557,0.3571211353269133,0.7148495313270844,glove
4558,0.3571211353269133,0.7150468672915639,glove
4559,0.3572225038013178,0.7150468672915639,glove
4560,0.3572225038013178,0.7152442032560434,glove
4561,0.3574252407501267,0.7152442032560434,glove
4562,0.3574252407501267,0.7154415392205229,glove
4563,0.35752660922453117,0.7155402072027627,glove
4564,0.35752660922453117,0.7157375431672423,glove
4565,0.3576279776989356,0.7157375431672423,glove
4566,0.3576279776989356,0.7160335471139615,glove
4567,0.3578307146477446,0.7160335471139615,glove
4568,0.3578307146477446,0.7163295510606809,glove
4569,0.357932083122149,0.7163295510606809,glove
4570,0.357932083122149,0.7164282190429205,glove
4571,0.35833755701976683,0.7164282190429205,glove
4572,0.35833755701976683,0.7165268870251603,glove
4573,0.35864166244298024,0.7165268870251603,glove
4574,0.35864166244298024,0.7168228909718797,glove
4575,0.3587430309173847,0.7168228909718797,glove
4576,0.3587430309173847,0.7170202269363591,glove
4577,0.35884439939178914,0.7170202269363591,glove
4578,0.35884439939178914,0.7172175629008387,glove
4579,0.3589457678661936,0.7172175629008387,glove
4580,0.3589457678661936,0.7173162308830784,glove
4581,0.35935124176381145,0.7173162308830784,glove
4582,0.35935124176381145,0.7174148988653182,glove
4583,0.3594526102382159,0.7174148988653182,glove
4584,0.3594526102382159,0.717513566847558,glove
4585,0.35955397871262035,0.717513566847558,glove
4586,0.35955397871262035,0.7176122348297977,glove
4587,0.35965534718702485,0.7176122348297977,glove
4588,0.35965534718702485,0.7177109028120375,glove
4589,0.35985808413583376,0.7177109028120375,glove
4590,0.35985808413583376,0.7178095707942772,glove
4591,0.3599594526102382,0.7178095707942772,glove
4592,0.3599594526102382,0.717908238776517,glove
4593,0.36016218955904716,0.717908238776517,glove
4594,0.36016218955904716,0.7181055747409966,glove
4595,0.3602635580334516,0.7181055747409966,glove
4596,0.3602635580334516,0.7182042427232364,glove
4597,0.3604662949822605,0.7182042427232364,glove
4598,0.3604662949822605,0.718302910705476,glove
4599,0.36056766345666497,0.718302910705476,glove
4600,0.36056766345666497,0.7184015786877158,glove
4601,0.3606690319310694,0.7184015786877158,glove
4602,0.3606690319310694,0.7185002466699556,glove
4603,0.3609731373542828,0.7185002466699556,glove
4604,0.3609731373542828,0.7187962506166748,glove
4605,0.3610745058286873,0.7187962506166748,glove
4606,0.3610745058286873,0.7188949185989146,glove
4607,0.3612772427774962,0.7188949185989146,glove
4608,0.3612772427774962,0.7190922545633942,glove
4609,0.3613786112519007,0.7190922545633942,glove
4610,0.3613786112519007,0.7192895905278737,glove
4611,0.36168271667511404,0.7192895905278737,glove
4612,0.36168271667511404,0.7194869264923532,glove
4613,0.3617840851495185,0.7194869264923532,glove
4614,0.3617840851495185,0.719585594474593,glove
4615,0.36188545362392294,0.719585594474593,glove
4616,0.36188545362392294,0.7196842624568328,glove
4617,0.3620881905727319,0.7196842624568328,glove
4618,0.3620881905727319,0.7197829304390725,glove
4619,0.3622909275215408,0.7197829304390725,glove
4620,0.3622909275215408,0.7198815984213123,glove
4621,0.3624936644703497,0.7198815984213123,glove
4622,0.3624936644703497,0.7199802664035521,glove
4623,0.36269640141915865,0.7200789343857918,glove
4624,0.36269640141915865,0.7202762703502713,glove
4625,0.3633046122655854,0.7202762703502713,glove
4626,0.3633046122655854,0.7203749383325111,glove
4627,0.36340598073998986,0.7203749383325111,glove
4628,0.36340598073998986,0.7207696102614701,glove
4629,0.3635073492143943,0.7207696102614701,glove
4630,0.3635073492143943,0.7208682782437099,glove
4631,0.3637100861632032,0.7208682782437099,glove
4632,0.3637100861632032,0.7210656142081895,glove
4633,0.3638114546376077,0.7210656142081895,glove
4634,0.3639128231120122,0.7211642821904292,glove
4635,0.3639128231120122,0.721262950172669,glove
4636,0.3640141915864166,0.721262950172669,glove
4637,0.3640141915864166,0.7214602861371485,glove
4638,0.3641155600608211,0.7214602861371485,glove
4639,0.3641155600608211,0.721657622101628,glove
4640,0.3642169285352255,0.721657622101628,glove
4641,0.3642169285352255,0.7220522940305871,glove
4642,0.36452103395843893,0.7220522940305871,glove
4643,0.36452103395843893,0.7222496299950666,glove
4644,0.3646224024328434,0.7222496299950666,glove
4645,0.3646224024328434,0.7223482979773064,glove
4646,0.36472377090724784,0.7223482979773064,glove
4647,0.36472377090724784,0.7224469659595462,glove
4648,0.3653319817536746,0.7224469659595462,glove
4649,0.3653319817536746,0.722940305870745,glove
4650,0.36543335022807905,0.722940305870745,glove
4651,0.36543335022807905,0.7230389738529847,glove
4652,0.36553471870248355,0.7230389738529847,glove
4653,0.36553471870248355,0.7231376418352244,glove
4654,0.36573745565129245,0.7231376418352244,glove
4655,0.36573745565129245,0.7232363098174642,glove
4656,0.3658388241256969,0.7232363098174642,glove
4657,0.3658388241256969,0.7234336457819438,glove
4658,0.3663456664977192,0.7234336457819438,glove
4659,0.3663456664977192,0.7235323137641835,glove
4660,0.3665484034465281,0.7235323137641835,glove
4661,0.3665484034465281,0.7236309817464233,glove
4662,0.3668525088697415,0.7236309817464233,glove
4663,0.3668525088697415,0.723729649728663,glove
4664,0.366953877344146,0.723729649728663,glove
4665,0.366953877344146,0.7238283177109028,glove
4666,0.3671566142929549,0.7238283177109028,glove
4667,0.3671566142929549,0.7239269856931426,glove
4668,0.3672579827673593,0.7239269856931426,glove
4669,0.3672579827673593,0.7241243216576221,glove
4670,0.36735935124176383,0.7241243216576221,glove
4671,0.36735935124176383,0.7247163295510607,glove
4672,0.3674607197161683,0.7247163295510607,glove
4673,0.3674607197161683,0.7248149975333005,glove
4674,0.36776482513938163,0.7248149975333005,glove
4675,0.36776482513938163,0.7250123334977799,glove
4676,0.3678661936137861,0.7250123334977799,glove
4677,0.3678661936137861,0.7251110014800197,glove
4678,0.3681702990369995,0.7251110014800197,glove
4679,0.3681702990369995,0.7252096694622595,glove
4680,0.3683730359858084,0.7252096694622595,glove
4681,0.3683730359858084,0.725407005426739,glove
4682,0.3684744044602129,0.725407005426739,glove
4683,0.3684744044602129,0.7262950172668969,glove
4684,0.36857577293461735,0.7262950172668969,glove
4685,0.36857577293461735,0.7264923532313764,glove
4686,0.3686771414090218,0.7264923532313764,glove
4687,0.3686771414090218,0.726689689195856,glove
4688,0.36877850988342625,0.726689689195856,glove
4689,0.36877850988342625,0.7268870251603354,glove
4690,0.3688798783578307,0.7268870251603354,glove
4691,0.3688798783578307,0.727084361124815,glove
4692,0.36898124683223515,0.727084361124815,glove
4693,0.36898124683223515,0.7271830291070548,glove
4694,0.36908261530663966,0.7271830291070548,glove
4695,0.36908261530663966,0.7275777010360138,glove
4696,0.3691839837810441,0.7275777010360138,glove
4697,0.3691839837810441,0.7276763690182536,glove
4698,0.36928535225544856,0.7276763690182536,glove
4699,0.36928535225544856,0.7278737049827331,glove
4700,0.369386720729853,0.7278737049827331,glove
4701,0.369386720729853,0.7280710409472126,glove
4702,0.36948808920425746,0.7280710409472126,glove
4703,0.36948808920425746,0.7281697089294524,glove
4704,0.3695894576786619,0.7281697089294524,glove
4705,0.3695894576786619,0.7283670448939319,glove
4706,0.36979219462747087,0.7283670448939319,glove
4707,0.36979219462747087,0.7284657128761717,glove
4708,0.3698935631018753,0.7285643808584115,glove
4709,0.3698935631018753,0.7288603848051307,glove
4710,0.3699949315762798,0.7288603848051307,glove
4711,0.3699949315762798,0.7290577207696103,glove
4712,0.3702990369994932,0.7290577207696103,glove
4713,0.3702990369994932,0.7292550567340897,glove
4714,0.37040040547389763,0.7292550567340897,glove
4715,0.37040040547389763,0.7293537247163295,glove
4716,0.37060314242270653,0.7293537247163295,glove
4717,0.37080587937151543,0.7293537247163295,glove
4718,0.37080587937151543,0.7294523926985693,glove
4719,0.37090724784591994,0.7294523926985693,glove
4720,0.37090724784591994,0.7295510606808091,glove
4721,0.3710086163203244,0.7295510606808091,glove
4722,0.3710086163203244,0.7298470646275284,glove
4723,0.3712113532691333,0.7298470646275284,glove
4724,0.3712113532691333,0.7299457326097681,glove
4725,0.37131272174353774,0.7299457326097681,glove
4726,0.37131272174353774,0.7303404045387272,glove
4727,0.3719209325899645,0.7303404045387272,glove
4728,0.3719209325899645,0.730439072520967,glove
4729,0.37252914343639126,0.730439072520967,glove
4730,0.37252914343639126,0.7310310804144056,glove
4731,0.3730359858084136,0.7310310804144056,glove
4732,0.3730359858084136,0.7311297483966452,glove
4733,0.373137354282818,0.7311297483966452,glove
4734,0.373137354282818,0.7313270843611248,glove
4735,0.373340091231627,0.7313270843611248,glove
4736,0.373340091231627,0.7314257523433646,glove
4737,0.37344145970603143,0.7314257523433646,glove
4738,0.37344145970603143,0.7315244203256044,glove
4739,0.37364419665484033,0.7315244203256044,glove
4740,0.37364419665484033,0.7316230883078441,glove
4741,0.3738469336036493,0.7316230883078441,glove
4742,0.3738469336036493,0.7318204242723236,glove
4743,0.37394830207805374,0.7318204242723236,glove
4744,0.37394830207805374,0.7319190922545634,glove
4745,0.3740496705524582,0.7319190922545634,glove
4746,0.3740496705524582,0.7320177602368032,glove
4747,0.37435377597567154,0.7320177602368032,glove
4748,0.37435377597567154,0.7321164282190429,glove
4749,0.37445514445007605,0.7321164282190429,glove
4750,0.37445514445007605,0.7323137641835225,glove
4751,0.3745565129244805,0.7323137641835225,glove
4752,0.3745565129244805,0.7324124321657622,glove
4753,0.375772934617334,0.7324124321657622,glove
4754,0.375772934617334,0.7326097681302417,glove
4755,0.3759756715661429,0.7326097681302417,glove
4756,0.3759756715661429,0.7328071040947213,glove
4757,0.3763811454637608,0.7328071040947213,glove
4758,0.3763811454637608,0.7329057720769611,glove
4759,0.37678661936137864,0.7329057720769611,glove
4760,0.37678661936137864,0.7330044400592007,glove
4761,0.3768879878357831,0.7330044400592007,glove
4762,0.3768879878357831,0.7332017760236803,glove
4763,0.37698935631018754,0.7332017760236803,glove
4764,0.37698935631018754,0.7333004440059201,glove
4765,0.377090724784592,0.7333004440059201,glove
4766,0.377090724784592,0.7333991119881599,glove
4767,0.37719209325899644,0.7333991119881599,glove
4768,0.37719209325899644,0.7334977799703996,glove
4769,0.3778003041054232,0.7334977799703996,glove
4770,0.3778003041054232,0.7335964479526393,glove
4771,0.3781044095286366,0.7335964479526393,glove
4772,0.3781044095286366,0.7336951159348791,glove
4773,0.3783071464774455,0.7336951159348791,glove
4774,0.3783071464774455,0.7337937839171189,glove
4775,0.37840851495184996,0.7337937839171189,glove
4776,0.37840851495184996,0.7338924518993587,glove
4777,0.3786112519006589,0.7338924518993587,glove
4778,0.3786112519006589,0.7339911198815984,glove
4779,0.37871262037506337,0.7339911198815984,glove
4780,0.37871262037506337,0.7342871238283177,glove
4781,0.3788139888494678,0.7342871238283177,glove
4782,0.3788139888494678,0.7343857918105575,glove
4783,0.37932083122149013,0.7343857918105575,glove
4784,0.37932083122149013,0.7346817957572768,glove
4785,0.37952356817029903,0.7346817957572768,glove
4786,0.3796249366447035,0.7347804637395166,glove
4787,0.3796249366447035,0.7348791317217563,glove
4788,0.3801317790167258,0.7348791317217563,glove
4789,0.3801317790167258,0.7351751356684756,glove
4790,0.38023314749113024,0.7351751356684756,glove
4791,0.38023314749113024,0.7353724716329552,glove
4792,0.3803345159655347,0.7353724716329552,glove
4793,0.3803345159655347,0.7355698075974346,glove
4794,0.3804358844399392,0.7355698075974346,glove
4795,0.3804358844399392,0.7356684755796744,glove
4796,0.38053725291434365,0.7356684755796744,glove
4797,0.38053725291434365,0.7359644795263937,glove
4798,0.3806386213887481,0.7359644795263937,glove
4799,0.3806386213887481,0.7363591514553527,glove
4800,0.38073998986315255,0.7363591514553527,glove
4801,0.38073998986315255,0.7365564874198323,glove
4802,0.3809427268119615,0.7365564874198323,glove
4803,0.3809427268119615,0.7367538233843118,glove
4804,0.3809427268119615,0.7369511593487913,glove
4805,0.38104409528636596,0.7369511593487913,glove
4806,0.38104409528636596,0.7371484953132709,glove
4807,0.38124683223517486,0.7371484953132709,glove
4808,0.38124683223517486,0.7378391711889491,glove
4809,0.38155093765838827,0.7378391711889491,glove
4810,0.38155093765838827,0.7380365071534287,glove
4811,0.38175367460719717,0.7380365071534287,glove
4812,0.38175367460719717,0.7381351751356685,glove
4813,0.3820577800304105,0.7381351751356685,glove
4814,0.3820577800304105,0.7384311790823878,glove
4815,0.3820577800304105,0.738727183029107,glove
4816,0.3822605169792195,0.738727183029107,glove
4817,0.3822605169792195,0.7391218549580661,glove
4818,0.38236188545362393,0.7391218549580661,glove
4819,0.38236188545362393,0.739615194869265,glove
4820,0.3824632539280284,0.7397138628515046,glove
4821,0.3824632539280284,0.7398125308337444,glove
4822,0.38256462240243283,0.7398125308337444,glove
4823,0.38256462240243283,0.740009866798224,glove
4824,0.3827673593512418,0.740009866798224,glove
4825,0.3827673593512418,0.7401085347804638,glove
4826,0.38286872782564624,0.7401085347804638,glove
4827,0.38286872782564624,0.7403058707449433,glove
4828,0.3829700963000507,0.7403058707449433,glove
4829,0.3829700963000507,0.7407005426739023,glove
4830,0.38307146477445514,0.7407005426739023,glove
4831,0.38307146477445514,0.7409965466206216,glove
4832,0.383476938672073,0.7409965466206216,glove
4833,0.383476938672073,0.7410952146028613,glove
4834,0.38357830714647745,0.7410952146028613,glove
4835,0.38357830714647745,0.7411938825851011,glove
4836,0.38378104409528635,0.7411938825851011,glove
4837,0.38378104409528635,0.7412925505673409,glove
4838,0.3838824125696908,0.7412925505673409,glove
4839,0.3838824125696908,0.7413912185495807,glove
4840,0.3841865179929042,0.7413912185495807,glove
4841,0.3841865179929042,0.7414898865318205,glove
4842,0.38428788646730866,0.7414898865318205,glove
4843,0.38428788646730866,0.7416872224962999,glove
4844,0.3843892549417131,0.7416872224962999,glove
4845,0.3843892549417131,0.7417858904785397,glove
4846,0.38459199189052207,0.7417858904785397,glove
4847,0.38459199189052207,0.7418845584607795,glove
4848,0.38499746578813987,0.7418845584607795,glove
4849,0.38499746578813987,0.7419832264430193,glove
4850,0.38540293968575773,0.7419832264430193,glove
4851,0.38540293968575773,0.742081894425259,glove
4852,0.3855043081601622,0.742081894425259,glove
4853,0.3855043081601622,0.7426739023186976,glove
4854,0.3858084135833756,0.7426739023186976,glove
4855,0.3858084135833756,0.7427725703009374,glove
4856,0.3862138874809934,0.7427725703009374,glove
4857,0.3862138874809934,0.7430685742476566,glove
4858,0.3863152559553979,0.7430685742476566,glove
4859,0.3863152559553979,0.7431672422298964,glove
4860,0.38661936137861125,0.7431672422298964,glove
4861,0.38661936137861125,0.7432659102121362,glove
4862,0.3867207298530157,0.7432659102121362,glove
4863,0.3867207298530157,0.743759250123335,glove
4864,0.38682209832742015,0.743759250123335,glove
4865,0.38682209832742015,0.7438579181055748,glove
4866,0.38692346680182466,0.7438579181055748,glove
4867,0.38692346680182466,0.7439565860878145,glove
4868,0.3870248352762291,0.7439565860878145,glove
4869,0.3870248352762291,0.7443512580167736,glove
4870,0.38712620375063356,0.7443512580167736,glove
4871,0.38712620375063356,0.7444499259990133,glove
4872,0.387227572225038,0.7444499259990133,glove
4873,0.387227572225038,0.7445485939812531,glove
4874,0.3875316776482514,0.7445485939812531,glove
4875,0.3875316776482514,0.7451406018746917,glove
4876,0.38783578307146477,0.7451406018746917,glove
4877,0.38783578307146477,0.7453379378391712,glove
4878,0.3879371515458692,0.7453379378391712,glove
4879,0.3879371515458692,0.7455352738036507,glove
4880,0.38803852002027367,0.7455352738036507,glove
4881,0.38803852002027367,0.7460286137148495,glove
4882,0.388545362392296,0.7460286137148495,glove
4883,0.388545362392296,0.7461272816970893,glove
4884,0.38874809934110494,0.7461272816970893,glove
4885,0.38895083628991384,0.7461272816970893,glove
4886,0.38895083628991384,0.7462259496793291,glove
4887,0.3890522047643183,0.7462259496793291,glove
4888,0.3890522047643183,0.7465219536260483,glove
4889,0.38915357323872274,0.7465219536260483,glove
4890,0.38915357323872274,0.7466206216082881,glove
4891,0.38925494171312724,0.7466206216082881,glove
4892,0.38925494171312724,0.7467192895905279,glove
4893,0.38945767866193615,0.7467192895905279,glove
4894,0.38966041561074505,0.7467192895905279,glove
4895,0.389863152559554,0.7467192895905279,glove
4896,0.389863152559554,0.7468179575727676,glove
4897,0.39016725798276736,0.7468179575727676,glove
4898,0.39016725798276736,0.7470152935372472,glove
