,rf_fpr,rf_tpr,feat
1482,0.08525088697415104,0.372076961026147,glove_simple
1483,0.0853522554485555,0.372076961026147,glove_simple
1484,0.0853522554485555,0.37257030093734583,glove_simple
1485,0.08545362392295996,0.37257030093734583,glove_simple
1486,0.08545362392295996,0.3726689689195856,glove_simple
1487,0.08565636087176888,0.3726689689195856,glove_simple
1488,0.08565636087176888,0.37306364084854465,glove_simple
1489,0.08565636087176888,0.37326097681302417,glove_simple
1490,0.08575772934617334,0.37326097681302417,glove_simple
1491,0.08575772934617334,0.3738529847064628,glove_simple
1492,0.0858590978205778,0.3738529847064628,glove_simple
1493,0.0858590978205778,0.374148988653182,glove_simple
1494,0.08596046629498226,0.374148988653182,glove_simple
1495,0.08596046629498226,0.37493833251110015,glove_simple
1496,0.08606183476938672,0.37493833251110015,glove_simple
1497,0.08606183476938672,0.37543167242229897,glove_simple
1498,0.08616320324379118,0.37543167242229897,glove_simple
1499,0.08616320324379118,0.37553034040453875,glove_simple
1500,0.08626457171819564,0.37553034040453875,glove_simple
1501,0.08626457171819564,0.37572767636901827,glove_simple
1502,0.0863659401926001,0.37572767636901827,glove_simple
1503,0.0863659401926001,0.3759250123334978,glove_simple
1504,0.08656867714140902,0.3759250123334978,glove_simple
1505,0.08656867714140902,0.3760236803157375,glove_simple
1506,0.08677141409021794,0.3760236803157375,glove_simple
1507,0.08677141409021794,0.37710902812037495,glove_simple
1508,0.08697415103902686,0.37710902812037495,glove_simple
1509,0.08697415103902686,0.3772076961026147,glove_simple
1510,0.08707551951343133,0.3772076961026147,glove_simple
1511,0.08707551951343133,0.37740503206709425,glove_simple
1512,0.08717688798783578,0.37740503206709425,glove_simple
1513,0.08717688798783578,0.377503700049334,glove_simple
1514,0.08737962493664471,0.377503700049334,glove_simple
1515,0.08737962493664471,0.37789837197829307,glove_simple
1516,0.08748099341104916,0.37789837197829307,glove_simple
1517,0.08748099341104916,0.3781943759250123,glove_simple
1518,0.08758236188545362,0.3781943759250123,glove_simple
1519,0.08758236188545362,0.37888505180069065,glove_simple
1520,0.08778509883426254,0.37888505180069065,glove_simple
1521,0.08778509883426254,0.37957572767636905,glove_simple
1522,0.087886467308667,0.37957572767636905,glove_simple
1523,0.087886467308667,0.3800690675875678,glove_simple
1524,0.08798783578307147,0.3800690675875678,glove_simple
1525,0.08798783578307147,0.38056240749876663,glove_simple
1526,0.08798783578307147,0.3807597434632462,glove_simple
1527,0.08798783578307147,0.38085841144548593,glove_simple
1528,0.08819057273188038,0.38085841144548593,glove_simple
1529,0.08819057273188038,0.38105574740996545,glove_simple
1530,0.08829194120628485,0.38105574740996545,glove_simple
1531,0.08829194120628485,0.38115441539220524,glove_simple
1532,0.0883933096806893,0.38115441539220524,glove_simple
1533,0.0883933096806893,0.38145041933892454,glove_simple
1534,0.08849467815509376,0.38145041933892454,glove_simple
1535,0.08849467815509376,0.38154908732116427,glove_simple
1536,0.08859604662949823,0.38154908732116427,glove_simple
1537,0.08859604662949823,0.3817464232856438,glove_simple
1538,0.08869741510390268,0.3817464232856438,glove_simple
1539,0.08869741510390268,0.3821410952146029,glove_simple
1540,0.08879878357830714,0.3821410952146029,glove_simple
1541,0.08879878357830714,0.3822397631968426,glove_simple
1542,0.08890015205271161,0.3822397631968426,glove_simple
1543,0.08890015205271161,0.3825357671435619,glove_simple
1544,0.08920425747592499,0.3825357671435619,glove_simple
1545,0.08920425747592499,0.38293043907252095,glove_simple
1546,0.08930562595032945,0.38293043907252095,glove_simple
1547,0.08930562595032945,0.3839171188949186,glove_simple
1548,0.0894069944247339,0.3839171188949186,glove_simple
1549,0.0894069944247339,0.3841144548593981,glove_simple
1550,0.08950836289913837,0.3841144548593981,glove_simple
1551,0.08950836289913837,0.3847064627528367,glove_simple
1552,0.08960973137354283,0.3847064627528367,glove_simple
1553,0.08960973137354283,0.38519980266403553,glove_simple
1554,0.08971109984794728,0.38519980266403553,glove_simple
1555,0.08971109984794728,0.38529847064627526,glove_simple
1556,0.08981246832235175,0.38529847064627526,glove_simple
1557,0.08981246832235175,0.38549580661075483,glove_simple
1558,0.08991383679675621,0.38549580661075483,glove_simple
1559,0.08991383679675621,0.3862851504686729,glove_simple
1560,0.09011657374556513,0.3862851504686729,glove_simple
1561,0.09011657374556513,0.3863838184509127,glove_simple
1562,0.09052204764318297,0.3863838184509127,glove_simple
1563,0.09052204764318297,0.3864824864331524,glove_simple
1564,0.09062341611758742,0.3864824864331524,glove_simple
1565,0.09062341611758742,0.3865811544153922,glove_simple
1566,0.09072478459199189,0.3865811544153922,glove_simple
1567,0.09072478459199189,0.3867784903798717,glove_simple
1568,0.0909275215408008,0.3867784903798717,glove_simple
1569,0.0909275215408008,0.3879625061667489,glove_simple
1570,0.0912316269640142,0.3879625061667489,glove_simple
1571,0.0912316269640142,0.38835717809570797,glove_simple
1572,0.09143436391282311,0.38835717809570797,glove_simple
1573,0.09143436391282311,0.388751850024667,glove_simple
1574,0.0917384693360365,0.388751850024667,glove_simple
1575,0.0917384693360365,0.38885051800690673,glove_simple
1576,0.09183983781044096,0.38885051800690673,glove_simple
1577,0.09183983781044096,0.38914652195362603,glove_simple
1578,0.09214394323365434,0.38914652195362603,glove_simple
1579,0.09214394323365434,0.3892451899358658,glove_simple
1580,0.09234668018246325,0.3892451899358658,glove_simple
1581,0.09234668018246325,0.38944252590034534,glove_simple
1582,0.09234668018246325,0.38963986186482485,glove_simple
1583,0.09234668018246325,0.38973852984706464,glove_simple
1584,0.09244804865686772,0.38973852984706464,glove_simple
1585,0.09244804865686772,0.3909225456339418,glove_simple
1586,0.09254941713127217,0.3909225456339418,glove_simple
1587,0.09254941713127217,0.39210656142081896,glove_simple
1588,0.09265078560567663,0.39210656142081896,glove_simple
1589,0.09265078560567663,0.3923038973852985,glove_simple
1590,0.0927521540800811,0.3923038973852985,glove_simple
1591,0.0927521540800811,0.39240256536753826,glove_simple
1592,0.09295489102889001,0.39240256536753826,glove_simple
1593,0.09295489102889001,0.3925999013320178,glove_simple
1594,0.09305625950329448,0.3925999013320178,glove_simple
1595,0.09305625950329448,0.3926985693142575,glove_simple
1596,0.09315762797769894,0.3926985693142575,glove_simple
1597,0.09315762797769894,0.3929945732609768,glove_simple
1598,0.09336036492650786,0.3929945732609768,glove_simple
1599,0.09356310187531677,0.3929945732609768,glove_simple
1600,0.09356310187531677,0.3930932412432166,glove_simple
1601,0.0937658388241257,0.3930932412432166,glove_simple
1602,0.0937658388241257,0.39378391711889493,glove_simple
1603,0.09396857577293462,0.39378391711889493,glove_simple
1604,0.09396857577293462,0.39427725703009375,glove_simple
1605,0.09406994424733908,0.39427725703009375,glove_simple
1606,0.09406994424733908,0.3943759250123335,glove_simple
1607,0.09417131272174353,0.3943759250123335,glove_simple
1608,0.09417131272174353,0.3949679329057721,glove_simple
1609,0.09447541814495691,0.3949679329057721,glove_simple
1610,0.09447541814495691,0.3950666008880118,glove_simple
1611,0.09467815509376584,0.3950666008880118,glove_simple
1612,0.09467815509376584,0.3952639368524914,glove_simple
1613,0.09488089204257476,0.3952639368524914,glove_simple
1614,0.09488089204257476,0.3956586087814504,glove_simple
1615,0.09498226051697922,0.3956586087814504,glove_simple
1616,0.09498226051697922,0.39575727676369016,glove_simple
1617,0.09508362899138367,0.39575727676369016,glove_simple
1618,0.09508362899138367,0.39605328071040946,glove_simple
1619,0.09518499746578814,0.39605328071040946,glove_simple
1620,0.09518499746578814,0.39615194869264925,glove_simple
1621,0.0952863659401926,0.39615194869264925,glove_simple
1622,0.0952863659401926,0.39634928465712876,glove_simple
1623,0.09538773441459707,0.39634928465712876,glove_simple
1624,0.09538773441459707,0.3967439565860878,glove_simple
1625,0.09548910288900152,0.3967439565860878,glove_simple
1626,0.09548910288900152,0.3969412925505673,glove_simple
1627,0.09559047136340598,0.3969412925505673,glove_simple
1628,0.09559047136340598,0.3970399605328071,glove_simple
1629,0.09569183983781045,0.3970399605328071,glove_simple
1630,0.09569183983781045,0.3971386285150469,glove_simple
1631,0.09569183983781045,0.3973359644795264,glove_simple
1632,0.09569183983781045,0.3975333004440059,glove_simple
1633,0.0957932083122149,0.3975333004440059,glove_simple
1634,0.0957932083122149,0.3976319684262457,glove_simple
1635,0.09589457678661936,0.3976319684262457,glove_simple
1636,0.09589457678661936,0.3978293043907252,glove_simple
1637,0.09599594526102383,0.3978293043907252,glove_simple
1638,0.09599594526102383,0.3981253083374445,glove_simple
1639,0.09619868220983274,0.3981253083374445,glove_simple
1640,0.09619868220983274,0.39822397631968426,glove_simple
1641,0.09640141915864166,0.39822397631968426,glove_simple
1642,0.09640141915864166,0.39851998026640356,glove_simple
1643,0.09660415610745059,0.39851998026640356,glove_simple
1644,0.09660415610745059,0.3986186482486433,glove_simple
1645,0.0968068930562595,0.3986186482486433,glove_simple
1646,0.0968068930562595,0.39881598421312286,glove_simple
1647,0.09690826153066397,0.39881598421312286,glove_simple
1648,0.09690826153066397,0.3990133201776024,glove_simple
1649,0.09700963000506842,0.3990133201776024,glove_simple
1650,0.09700963000506842,0.3991119881598421,glove_simple
1651,0.09711099847947288,0.3991119881598421,glove_simple
1652,0.09711099847947288,0.39960532807104093,glove_simple
1653,0.09721236695387735,0.39960532807104093,glove_simple
1654,0.09721236695387735,0.4,glove_simple
1655,0.09731373542828181,0.4,glove_simple
1656,0.09731373542828181,0.40049333991119884,glove_simple
1657,0.09741510390268626,0.40049333991119884,glove_simple
1658,0.09741510390268626,0.4013813517513567,glove_simple
1659,0.09751647237709073,0.4013813517513567,glove_simple
1660,0.09751647237709073,0.40177602368031573,glove_simple
1661,0.09771920932589964,0.40177602368031573,glove_simple
1662,0.09771920932589964,0.4018746916625555,glove_simple
1663,0.0978205778003041,0.4018746916625555,glove_simple
1664,0.0978205778003041,0.40197335964479525,glove_simple
1665,0.09792194627470857,0.40197335964479525,glove_simple
1666,0.09792194627470857,0.40246669955599407,glove_simple
1667,0.09802331474911302,0.40246669955599407,glove_simple
1668,0.09802331474911302,0.40256536753823385,glove_simple
1669,0.09812468322351749,0.40256536753823385,glove_simple
1670,0.09812468322351749,0.4029600394671929,glove_simple
1671,0.09822605169792195,0.4029600394671929,glove_simple
1672,0.09822605169792195,0.40434139121854956,glove_simple
1673,0.0983274201723264,0.40434139121854956,glove_simple
1674,0.0983274201723264,0.40453872718302913,glove_simple
1675,0.09842878864673087,0.40453872718302913,glove_simple
1676,0.09842878864673087,0.40463739516526886,glove_simple
1677,0.09863152559553978,0.40463739516526886,glove_simple
1678,0.09863152559553978,0.4048347311297484,glove_simple
1679,0.09873289406994425,0.4048347311297484,glove_simple
1680,0.09873289406994425,0.40493339911198817,glove_simple
1681,0.09893563101875316,0.40493339911198817,glove_simple
1682,0.09893563101875316,0.4050320670942279,glove_simple
1683,0.09893563101875316,0.40522940305870747,glove_simple
1684,0.09893563101875316,0.4053280710409472,glove_simple
1685,0.09903699949315763,0.4053280710409472,glove_simple
1686,0.09903699949315763,0.405426739023187,glove_simple
1687,0.09923973644196654,0.405426739023187,glove_simple
1688,0.09923973644196654,0.4059200789343858,glove_simple
1689,0.099341104916371,0.4059200789343858,glove_simple
1690,0.099341104916371,0.40631475086334484,glove_simple
1691,0.09944247339077547,0.40631475086334484,glove_simple
1692,0.09944247339077547,0.40661075481006415,glove_simple
1693,0.09964521033958439,0.40661075481006415,glove_simple
1694,0.09994931576279777,0.4070054267390232,glove_simple
1695,0.09994931576279777,0.4072027627035027,glove_simple
1696,0.1001520527116067,0.4072027627035027,glove_simple
1697,0.1001520527116067,0.4073014306857425,glove_simple
1698,0.10035478966041561,0.4073014306857425,glove_simple
1699,0.10035478966041561,0.40789343857918103,glove_simple
1700,0.10076026355803346,0.40789343857918103,glove_simple
1701,0.10076026355803346,0.40838677849037985,glove_simple
1702,0.1008616320324379,0.40838677849037985,glove_simple
1703,0.1008616320324379,0.40848544647261964,glove_simple
1704,0.10116573745565129,0.40848544647261964,glove_simple
1705,0.10116573745565129,0.40878145041933894,glove_simple
1706,0.10126710593005575,0.40878145041933894,glove_simple
1707,0.10126710593005575,0.40897878638381846,glove_simple
1708,0.10136847440446022,0.40897878638381846,glove_simple
1709,0.10136847440446022,0.4090774543660582,glove_simple
1710,0.10146984287886468,0.4090774543660582,glove_simple
1711,0.10146984287886468,0.409176122348298,glove_simple
1712,0.10157121135326913,0.409176122348298,glove_simple
1713,0.10157121135326913,0.4093734583127775,glove_simple
1714,0.10177394830207806,0.4093734583127775,glove_simple
1715,0.10177394830207806,0.409570794277257,glove_simple
1716,0.10187531677648251,0.409570794277257,glove_simple
1717,0.10187531677648251,0.4096694622594968,glove_simple
1718,0.10197668525088698,0.4096694622594968,glove_simple
1719,0.10197668525088698,0.4097681302417366,glove_simple
1720,0.10217942219969589,0.4097681302417366,glove_simple
1721,0.10217942219969589,0.41055747409965465,glove_simple
1722,0.10228079067410036,0.41055747409965465,glove_simple
1723,0.10228079067410036,0.41065614208189444,glove_simple
1724,0.10248352762290927,0.41065614208189444,glove_simple
1725,0.10248352762290927,0.41075481006413417,glove_simple
1726,0.10288900152052712,0.41075481006413417,glove_simple
1727,0.10288900152052712,0.41095214602861374,glove_simple
1728,0.10309173846933603,0.41095214602861374,glove_simple
1729,0.10309173846933603,0.4113468179575728,glove_simple
1730,0.10329447541814496,0.4113468179575728,glove_simple
1731,0.10329447541814496,0.4118401578687716,glove_simple
1732,0.10349721236695388,0.4118401578687716,glove_simple
1733,0.10349721236695388,0.4119388258510113,glove_simple
1734,0.10359858084135834,0.4119388258510113,glove_simple
1735,0.10359858084135834,0.4120374938332511,glove_simple
1736,0.10380131779016726,0.4120374938332511,glove_simple
1737,0.10380131779016726,0.4121361618154909,glove_simple
1738,0.10400405473897618,0.4121361618154909,glove_simple
1739,0.10400405473897618,0.41272816970892945,glove_simple
1740,0.1042067916877851,0.41272816970892945,glove_simple
1741,0.1042067916877851,0.41322150962012827,glove_simple
1742,0.10440952863659402,0.41322150962012827,glove_simple
1743,0.10440952863659402,0.4134188455846078,glove_simple
1744,0.10451089711099848,0.4134188455846078,glove_simple
1745,0.10451089711099848,0.4137148495313271,glove_simple
1746,0.10461226558540294,0.4137148495313271,glove_simple
1747,0.10461226558540294,0.4138135175135669,glove_simple
1748,0.1047136340598074,0.4138135175135669,glove_simple
1749,0.1047136340598074,0.4139121854958066,glove_simple
1750,0.10481500253421186,0.4139121854958066,glove_simple
1751,0.10481500253421186,0.4140108534780464,glove_simple
1752,0.10511910795742524,0.4140108534780464,glove_simple
1753,0.10511910795742524,0.4141095214602861,glove_simple
1754,0.1052204764318297,0.4141095214602861,glove_simple
1755,0.1052204764318297,0.4142081894425259,glove_simple
1756,0.10552458185504308,0.4142081894425259,glove_simple
1757,0.10552458185504308,0.41430685742476564,glove_simple
1758,0.10562595032944753,0.41430685742476564,glove_simple
1759,0.10562595032944753,0.4145041933892452,glove_simple
1760,0.105727318803852,0.41460286137148494,glove_simple
1761,0.105727318803852,0.4152935372471633,glove_simple
1762,0.10582868727825646,0.4152935372471633,glove_simple
1763,0.10582868727825646,0.41539220522940307,glove_simple
1764,0.10593005575266093,0.41539220522940307,glove_simple
1765,0.10593005575266093,0.41568820917612237,glove_simple
1766,0.10603142422706538,0.41568820917612237,glove_simple
1767,0.10603142422706538,0.4157868771583621,glove_simple
1768,0.10623416117587431,0.4157868771583621,glove_simple
1769,0.10623416117587431,0.4160828811050814,glove_simple
1770,0.10633552965027876,0.4160828811050814,glove_simple
1771,0.10633552965027876,0.4161815490873212,glove_simple
1772,0.10643689812468322,0.4161815490873212,glove_simple
1773,0.10643689812468322,0.4165762210162802,glove_simple
1774,0.10663963507349214,0.4165762210162802,glove_simple
1775,0.10663963507349214,0.4171682289097188,glove_simple
1776,0.10684237202230107,0.4171682289097188,glove_simple
1777,0.10684237202230107,0.41726689689195856,glove_simple
1778,0.10694374049670552,0.41726689689195856,glove_simple
1779,0.10694374049670552,0.41736556487419835,glove_simple
1780,0.10714647744551445,0.41736556487419835,glove_simple
1781,0.10714647744551445,0.41835224469659593,glove_simple
1782,0.10734921439432336,0.41835224469659593,glove_simple
1783,0.10734921439432336,0.41864824864331524,glove_simple
1784,0.10745058286872783,0.41864824864331524,glove_simple
1785,0.10745058286872783,0.41884558460779475,glove_simple
1786,0.10745058286872783,0.4190429205722743,glove_simple
1787,0.10755195134313228,0.4190429205722743,glove_simple
1788,0.10755195134313228,0.41914158855451406,glove_simple
1789,0.10765331981753674,0.41914158855451406,glove_simple
1790,0.10765331981753674,0.41943759250123336,glove_simple
1791,0.10775468829194121,0.41943759250123336,glove_simple
1792,0.10775468829194121,0.4196349284657129,glove_simple
1793,0.10785605676634567,0.4196349284657129,glove_simple
1794,0.10785605676634567,0.41973359644795266,glove_simple
1795,0.10795742524075012,0.41973359644795266,glove_simple
1796,0.10795742524075012,0.4201282683769117,glove_simple
1797,0.10805879371515459,0.4201282683769117,glove_simple
1798,0.10805879371515459,0.4203256043413912,glove_simple
1799,0.10816016218955905,0.4203256043413912,glove_simple
1800,0.10816016218955905,0.42072027627035025,glove_simple
1801,0.1082615306639635,0.42081894425259003,glove_simple
1802,0.10836289913836797,0.42081894425259003,glove_simple
1803,0.10836289913836797,0.42111494819930934,glove_simple
1804,0.10846426761277243,0.42111494819930934,glove_simple
1805,0.10846426761277243,0.42121361618154907,glove_simple
1806,0.10866700456158135,0.42121361618154907,glove_simple
1807,0.10866700456158135,0.42150962012826837,glove_simple
1808,0.10876837303598581,0.42150962012826837,glove_simple
1809,0.10876837303598581,0.42160828811050816,glove_simple
1810,0.10886974151039026,0.42160828811050816,glove_simple
1811,0.10886974151039026,0.4218056240749877,glove_simple
1812,0.10897110998479473,0.4218056240749877,glove_simple
1813,0.10897110998479473,0.4219042920572274,glove_simple
1814,0.10897110998479473,0.422101628021707,glove_simple
1815,0.10897110998479473,0.4222989639861865,glove_simple
1816,0.10947795235681702,0.4222989639861865,glove_simple
1817,0.10947795235681702,0.4225949679329058,glove_simple
1818,0.10957932083122149,0.4225949679329058,glove_simple
1819,0.10957932083122149,0.4227923038973853,glove_simple
1820,0.10968068930562595,0.4227923038973853,glove_simple
1821,0.10968068930562595,0.42298963986186483,glove_simple
1822,0.1097820577800304,0.42298963986186483,glove_simple
1823,0.1097820577800304,0.42308830784410456,glove_simple
1824,0.10988342625443487,0.42308830784410456,glove_simple
1825,0.10988342625443487,0.42328564380858413,glove_simple
1826,0.10998479472883933,0.42328564380858413,glove_simple
1827,0.10998479472883933,0.4235816477553034,glove_simple
1828,0.10998479472883933,0.42377898371978295,glove_simple
1829,0.10998479472883933,0.4238776517020227,glove_simple
1830,0.1100861632032438,0.4238776517020227,glove_simple
1831,0.1100861632032438,0.42397631968426247,glove_simple
1832,0.11018753167764825,0.42397631968426247,glove_simple
1833,0.11018753167764825,0.4244696595954613,glove_simple
1834,0.11028890015205271,0.4244696595954613,glove_simple
1835,0.11028890015205271,0.42476566354218054,glove_simple
1836,0.11039026862645718,0.42476566354218054,glove_simple
1837,0.11039026862645718,0.42506166748889984,glove_simple
1838,0.11049163710086163,0.42506166748889984,glove_simple
1839,0.11049163710086163,0.42545633941785893,glove_simple
1840,0.11059300557526609,0.42545633941785893,glove_simple
1841,0.11059300557526609,0.42555500740009866,glove_simple
1842,0.11079574252407501,0.42555500740009866,glove_simple
1843,0.11079574252407501,0.42565367538233845,glove_simple
1844,0.11099847947288394,0.42565367538233845,glove_simple
1845,0.11099847947288394,0.42585101134681796,glove_simple
1846,0.11109984794728839,0.42585101134681796,glove_simple
1847,0.11109984794728839,0.4259496793290577,glove_simple
1848,0.11140395337050177,0.4259496793290577,glove_simple
1849,0.11140395337050177,0.42614701529353727,glove_simple
1850,0.1116066903193107,0.42614701529353727,glove_simple
1851,0.1116066903193107,0.4266403552047361,glove_simple
1852,0.11170805879371515,0.4266403552047361,glove_simple
1853,0.11170805879371515,0.42782437099161325,glove_simple
1854,0.11180942726811961,0.42782437099161325,glove_simple
1855,0.11180942726811961,0.428317710902812,glove_simple
1856,0.11191079574252408,0.428317710902812,glove_simple
1857,0.11191079574252408,0.4287123828317711,glove_simple
1858,0.11201216421692854,0.4287123828317711,glove_simple
1859,0.11201216421692854,0.42881105081401083,glove_simple
1860,0.11251900658895084,0.42881105081401083,glove_simple
1861,0.11251900658895084,0.42910705476073013,glove_simple
1862,0.1126203750633553,0.42910705476073013,glove_simple
1863,0.1126203750633553,0.4292057227429699,glove_simple
1864,0.11272174353775975,0.4292057227429699,glove_simple
1865,0.11272174353775975,0.42930439072520965,glove_simple
1866,0.11282311201216422,0.42930439072520965,glove_simple
1867,0.11282311201216422,0.4295017266896892,glove_simple
1868,0.11292448048656868,0.4295017266896892,glove_simple
1869,0.11292448048656868,0.42960039467192895,glove_simple
1870,0.11302584896097313,0.42960039467192895,glove_simple
1871,0.11302584896097313,0.4304884065120868,glove_simple
1872,0.11322858590978206,0.4304884065120868,glove_simple
1873,0.11322858590978206,0.4305870744943266,glove_simple
1874,0.11332995438418651,0.4305870744943266,glove_simple
1875,0.11332995438418651,0.4307844104588061,glove_simple
1876,0.11343132285859098,0.4307844104588061,glove_simple
1877,0.11343132285859098,0.4308830784410459,glove_simple
1878,0.11353269133299544,0.4308830784410459,glove_simple
1879,0.11353269133299544,0.4309817464232856,glove_simple
1880,0.11363405980739989,0.4310804144055254,glove_simple
1881,0.11363405980739989,0.43127775037000493,glove_simple
1882,0.11373542828180436,0.43127775037000493,glove_simple
1883,0.11373542828180436,0.43177109028120375,glove_simple
1884,0.11383679675620882,0.43177109028120375,glove_simple
1885,0.11383679675620882,0.43186975826344354,glove_simple
1886,0.11424227065382667,0.43186975826344354,glove_simple
1887,0.11424227065382667,0.4324617661568821,glove_simple
1888,0.11434363912823112,0.4324617661568821,glove_simple
1889,0.11434363912823112,0.4326591021213616,glove_simple
1890,0.11444500760263558,0.4326591021213616,glove_simple
1891,0.11444500760263558,0.4330537740503207,glove_simple
1892,0.11454637607704005,0.4330537740503207,glove_simple
1893,0.11454637607704005,0.4335471139615195,glove_simple
1894,0.1146477445514445,0.4335471139615195,glove_simple
1895,0.1146477445514445,0.4340404538727183,glove_simple
1896,0.11474911302584896,0.4340404538727183,glove_simple
1897,0.11474911302584896,0.43423778983719785,glove_simple
1898,0.11495184997465788,0.43423778983719785,glove_simple
1899,0.11495184997465788,0.43473112974839667,glove_simple
1900,0.11505321844906234,0.43473112974839667,glove_simple
1901,0.11505321844906234,0.4348297977306364,glove_simple
1902,0.1151545869234668,0.4348297977306364,glove_simple
1903,0.1151545869234668,0.435421805624075,glove_simple
1904,0.11535732387227572,0.435421805624075,glove_simple
1905,0.11535732387227572,0.43581647755303404,glove_simple
1906,0.11545869234668019,0.43581647755303404,glove_simple
1907,0.11545869234668019,0.43591514553527383,glove_simple
1908,0.11556006082108464,0.43591514553527383,glove_simple
1909,0.11556006082108464,0.4362111494819931,glove_simple
1910,0.11576279776989357,0.4362111494819931,glove_simple
1911,0.11576279776989357,0.43630981746423286,glove_simple
1912,0.11586416624429802,0.43630981746423286,glove_simple
1913,0.11586416624429802,0.43660582141095217,glove_simple
1914,0.11606690319310695,0.43660582141095217,glove_simple
1915,0.11606690319310695,0.4369018253576714,glove_simple
1916,0.11616827166751141,0.4369018253576714,glove_simple
1917,0.11616827166751141,0.4370004933399112,glove_simple
1918,0.11626964014191586,0.4370004933399112,glove_simple
1919,0.11626964014191586,0.4371978293043907,glove_simple
1920,0.11637100861632033,0.4371978293043907,glove_simple
1921,0.11637100861632033,0.43749383325111,glove_simple
1922,0.11657374556512924,0.43749383325111,glove_simple
1923,0.11657374556512924,0.43818450912678836,glove_simple
1924,0.1166751140395337,0.43818450912678836,glove_simple
1925,0.1166751140395337,0.4383818450912679,glove_simple
1926,0.11677648251393817,0.4383818450912679,glove_simple
1927,0.11677648251393817,0.439171188949186,glove_simple
1928,0.11687785098834262,0.439171188949186,glove_simple
1929,0.11687785098834262,0.43926985693142573,glove_simple
1930,0.11697921946274709,0.43926985693142573,glove_simple
1931,0.11697921946274709,0.4393685249136655,glove_simple
1932,0.11708058793715155,0.4393685249136655,glove_simple
1933,0.11708058793715155,0.43986186482486433,glove_simple
1934,0.117181956411556,0.43986186482486433,glove_simple
1935,0.117181956411556,0.4399605328071041,glove_simple
1936,0.11738469336036493,0.4399605328071041,glove_simple
1937,0.11738469336036493,0.44015786877158364,glove_simple
1938,0.11748606183476938,0.44015786877158364,glove_simple
1939,0.11748606183476938,0.44035520473606315,glove_simple
1940,0.11758743030917385,0.44035520473606315,glove_simple
1941,0.11758743030917385,0.44065120868278246,glove_simple
1942,0.11779016725798276,0.44065120868278246,glove_simple
1943,0.11779016725798276,0.44163788850518004,glove_simple
1944,0.11789153573238723,0.44163788850518004,glove_simple
1945,0.11789153573238723,0.4418352244696596,glove_simple
1946,0.11799290420679169,0.4418352244696596,glove_simple
1947,0.11799290420679169,0.44232856438085844,glove_simple
1948,0.11809427268119614,0.44232856438085844,glove_simple
1949,0.11809427268119614,0.44252590034533795,glove_simple
1950,0.1181956411556006,0.44252590034533795,glove_simple
1951,0.1181956411556006,0.4426245683275777,glove_simple
1952,0.11829700963000507,0.4426245683275777,glove_simple
1953,0.11829700963000507,0.4432165762210163,glove_simple
1954,0.11839837810440954,0.4432165762210163,glove_simple
1955,0.11839837810440954,0.4437099161322151,glove_simple
1956,0.11849974657881399,0.4437099161322151,glove_simple
1957,0.11849974657881399,0.44410458806117414,glove_simple
1958,0.11870248352762292,0.44410458806117414,glove_simple
1959,0.11870248352762292,0.44459792797237296,glove_simple
1960,0.11890522047643183,0.44459792797237296,glove_simple
1961,0.11890522047643183,0.4447952639368525,glove_simple
1962,0.1190065889508363,0.4447952639368525,glove_simple
1963,0.1190065889508363,0.44489393191909227,glove_simple
1964,0.11910795742524075,0.444992599901332,glove_simple
1965,0.11910795742524075,0.4450912678835718,glove_simple
1966,0.11920932589964521,0.4450912678835718,glove_simple
1967,0.11920932589964521,0.44518993586581157,glove_simple
1968,0.11931069437404968,0.44518993586581157,glove_simple
1969,0.11931069437404968,0.4457819437592501,glove_simple
1970,0.11941206284845413,0.4457819437592501,glove_simple
1971,0.11941206284845413,0.44627528367044894,glove_simple
1972,0.11951343132285859,0.44627528367044894,glove_simple
1973,0.11951343132285859,0.44657128761716824,glove_simple
1974,0.11961479979726306,0.44657128761716824,glove_simple
1975,0.11961479979726306,0.446669955599408,glove_simple
1976,0.1197161682716675,0.446669955599408,glove_simple
1977,0.1197161682716675,0.4469659595461273,glove_simple
1978,0.11981753674607197,0.4469659595461273,glove_simple
1979,0.11981753674607197,0.44706462752836706,glove_simple
1980,0.11991890522047643,0.44706462752836706,glove_simple
1981,0.11991890522047643,0.4471632955106068,glove_simple
1982,0.12022301064368981,0.4471632955106068,glove_simple
1983,0.12022301064368981,0.4476566354218056,glove_simple
1984,0.12042574759249873,0.4476566354218056,glove_simple
1985,0.12042574759249873,0.4477553034040454,glove_simple
1986,0.12062848454130766,0.4477553034040454,glove_simple
1987,0.12062848454130766,0.4479526393685249,glove_simple
1988,0.12072985301571211,0.4479526393685249,glove_simple
1989,0.12072985301571211,0.4482486433152442,glove_simple
1990,0.12083122149011657,0.4482486433152442,glove_simple
1991,0.12083122149011657,0.44854464726196347,glove_simple
1992,0.12113532691332995,0.44854464726196347,glove_simple
1993,0.12113532691332995,0.44923532313764186,glove_simple
1994,0.12133806386213887,0.44923532313764186,glove_simple
1995,0.12133806386213887,0.4493339911198816,glove_simple
1996,0.12143943233654333,0.4493339911198816,glove_simple
1997,0.12143943233654333,0.4496299950666009,glove_simple
1998,0.12164216928535225,0.4496299950666009,glove_simple
1999,0.12164216928535225,0.4501233349777997,glove_simple
2000,0.12174353775975671,0.4501233349777997,glove_simple
