,rf_fpr,rf_tpr,feat
4582,0.3571211353269133,0.6710409472126295,tfidf
4583,0.3571211353269133,0.6711396151948693,tfidf
4584,0.35732387227572227,0.6711396151948693,tfidf
4585,0.35732387227572227,0.6713369511593488,tfidf
4586,0.35752660922453117,0.6713369511593488,tfidf
4587,0.35752660922453117,0.6714356191415886,tfidf
4588,0.3576279776989356,0.6714356191415886,tfidf
4589,0.3576279776989356,0.6715342871238283,tfidf
4590,0.3578307146477446,0.6715342871238283,tfidf
4591,0.3578307146477446,0.6716329551060681,tfidf
4592,0.3580334515965535,0.6716329551060681,tfidf
4593,0.3580334515965535,0.6717316230883078,tfidf
4594,0.3581348200709579,0.6717316230883078,tfidf
4595,0.3581348200709579,0.6720276270350272,tfidf
4596,0.3582361885453624,0.6720276270350272,tfidf
4597,0.3582361885453624,0.6723236309817464,tfidf
4598,0.35833755701976683,0.6723236309817464,tfidf
4599,0.35833755701976683,0.6724222989639862,tfidf
4600,0.35843892549417133,0.6724222989639862,tfidf
4601,0.35843892549417133,0.672520966946226,tfidf
4602,0.35914850481500254,0.672520966946226,tfidf
4603,0.35914850481500254,0.6727183029107054,tfidf
4604,0.35935124176381145,0.6727183029107054,tfidf
4605,0.35935124176381145,0.6728169708929452,tfidf
4606,0.3594526102382159,0.6728169708929452,tfidf
4607,0.3594526102382159,0.6730143068574248,tfidf
4608,0.35955397871262035,0.6730143068574248,tfidf
4609,0.35955397871262035,0.6732116428219043,tfidf
4610,0.35965534718702485,0.6732116428219043,tfidf
4611,0.35965534718702485,0.6734089787863838,tfidf
4612,0.3597567156614293,0.6734089787863838,tfidf
4613,0.3597567156614293,0.6736063147508633,tfidf
4614,0.3599594526102382,0.6736063147508633,tfidf
4615,0.3599594526102382,0.6738036507153429,tfidf
4616,0.3602635580334516,0.6738036507153429,tfidf
4617,0.3602635580334516,0.6739023186975827,tfidf
4618,0.3604662949822605,0.6739023186975827,tfidf
4619,0.3604662949822605,0.6740009866798224,tfidf
4620,0.36056766345666497,0.6740009866798224,tfidf
4621,0.36056766345666497,0.6740996546620621,tfidf
4622,0.3607704004054739,0.6740996546620621,tfidf
4623,0.3607704004054739,0.6741983226443019,tfidf
4624,0.3608717688798784,0.6741983226443019,tfidf
4625,0.3608717688798784,0.6742969906265417,tfidf
4626,0.3609731373542828,0.6742969906265417,tfidf
4627,0.3609731373542828,0.6744943265910213,tfidf
4628,0.3613786112519007,0.6744943265910213,tfidf
4629,0.3613786112519007,0.6745929945732609,tfidf
4630,0.3615813482007096,0.6745929945732609,tfidf
4631,0.3615813482007096,0.6746916625555007,tfidf
4632,0.36168271667511404,0.6746916625555007,tfidf
4633,0.36168271667511404,0.6750863344844598,tfidf
4634,0.36289913836796756,0.6750863344844598,tfidf
4635,0.36289913836796756,0.6751850024666995,tfidf
4636,0.3633046122655854,0.6751850024666995,tfidf
4637,0.3633046122655854,0.6752836704489393,tfidf
4638,0.36340598073998986,0.6752836704489393,tfidf
4639,0.36340598073998986,0.6754810064134188,tfidf
4640,0.3635073492143943,0.6754810064134188,tfidf
4641,0.3635073492143943,0.6756783423778984,tfidf
4642,0.3637100861632032,0.6756783423778984,tfidf
4643,0.3637100861632032,0.6757770103601382,tfidf
4644,0.3639128231120122,0.6757770103601382,tfidf
4645,0.3639128231120122,0.6758756783423779,tfidf
4646,0.3640141915864166,0.6758756783423779,tfidf
4647,0.3640141915864166,0.6760730143068574,tfidf
4648,0.3641155600608211,0.6761716822890972,tfidf
4649,0.3642169285352255,0.6761716822890972,tfidf
4650,0.36431829700963003,0.676270350271337,tfidf
4651,0.3644196654840345,0.676270350271337,tfidf
4652,0.3644196654840345,0.6764676862358164,tfidf
4653,0.36452103395843893,0.6764676862358164,tfidf
4654,0.36452103395843893,0.6765663542180562,tfidf
4655,0.3646224024328434,0.6765663542180562,tfidf
4656,0.3646224024328434,0.6768623581647756,tfidf
4657,0.36472377090724784,0.6768623581647756,tfidf
4658,0.36472377090724784,0.677059694129255,tfidf
4659,0.3649265078560568,0.677059694129255,tfidf
4660,0.3649265078560568,0.6772570300937346,tfidf
4661,0.36502787633046124,0.6772570300937346,tfidf
4662,0.36502787633046124,0.6773556980759744,tfidf
4663,0.36543335022807905,0.6773556980759744,tfidf
4664,0.36543335022807905,0.6774543660582141,tfidf
4665,0.36553471870248355,0.6774543660582141,tfidf
4666,0.36553471870248355,0.6776517020226936,tfidf
4667,0.365636087176888,0.6776517020226936,tfidf
4668,0.365636087176888,0.6777503700049334,tfidf
4669,0.36573745565129245,0.6777503700049334,tfidf
4670,0.36573745565129245,0.6779477059694129,tfidf
4671,0.3658388241256969,0.6779477059694129,tfidf
4672,0.3658388241256969,0.6786383818450913,tfidf
4673,0.36594019260010135,0.6786383818450913,tfidf
4674,0.36594019260010135,0.6787370498273311,tfidf
4675,0.3660415610745058,0.6787370498273311,tfidf
4676,0.3660415610745058,0.6790330537740503,tfidf
4677,0.36624429802331476,0.6790330537740503,tfidf
4678,0.3663456664977192,0.6791317217562901,tfidf
4679,0.3663456664977192,0.6792303897385299,tfidf
4680,0.36664977192093257,0.6792303897385299,tfidf
4681,0.36664977192093257,0.6794277257030094,tfidf
4682,0.36675114039533707,0.6794277257030094,tfidf
4683,0.36675114039533707,0.6797237296497287,tfidf
4684,0.366953877344146,0.6797237296497287,tfidf
4685,0.366953877344146,0.6798223976319684,tfidf
4686,0.3670552458185504,0.6798223976319684,tfidf
4687,0.3670552458185504,0.6801184015786877,tfidf
4688,0.3671566142929549,0.6801184015786877,tfidf
4689,0.3671566142929549,0.6805130735076468,tfidf
4690,0.36735935124176383,0.6805130735076468,tfidf
4691,0.36735935124176383,0.6806117414898866,tfidf
4692,0.3674607197161683,0.6806117414898866,tfidf
4693,0.3674607197161683,0.6807104094721262,tfidf
4694,0.36776482513938163,0.6807104094721262,tfidf
4695,0.36776482513938163,0.6809077454366058,tfidf
4696,0.3678661936137861,0.6809077454366058,tfidf
4697,0.3678661936137861,0.6811050814010854,tfidf
4698,0.36806893056259504,0.6811050814010854,tfidf
4699,0.3681702990369995,0.6811050814010854,tfidf
4700,0.3681702990369995,0.6812037493833251,tfidf
4701,0.3683730359858084,0.6812037493833251,tfidf
4702,0.3683730359858084,0.6814010853478046,tfidf
4703,0.3684744044602129,0.6814010853478046,tfidf
4704,0.3684744044602129,0.6818944252590035,tfidf
4705,0.36857577293461735,0.6819930932412432,tfidf
4706,0.3686771414090218,0.6819930932412432,tfidf
4707,0.3686771414090218,0.6821904292057227,tfidf
4708,0.36877850988342625,0.6821904292057227,tfidf
4709,0.36877850988342625,0.6822890971879625,tfidf
4710,0.36898124683223515,0.6822890971879625,tfidf
4711,0.36898124683223515,0.6824864331524421,tfidf
4712,0.36928535225544856,0.6824864331524421,tfidf
4713,0.36928535225544856,0.6828811050814011,tfidf
4714,0.36948808920425746,0.6828811050814011,tfidf
4715,0.36948808920425746,0.6829797730636409,tfidf
4716,0.36979219462747087,0.6829797730636409,tfidf
4717,0.36979219462747087,0.6830784410458806,tfidf
4718,0.3698935631018753,0.6830784410458806,tfidf
4719,0.3698935631018753,0.6831771090281203,tfidf
4720,0.3701976685250887,0.6831771090281203,tfidf
4721,0.3701976685250887,0.6832757770103601,tfidf
4722,0.3702990369994932,0.6832757770103601,tfidf
4723,0.3702990369994932,0.6833744449925999,tfidf
4724,0.37040040547389763,0.6833744449925999,tfidf
4725,0.37040040547389763,0.6834731129748397,tfidf
4726,0.3705017739483021,0.6835717809570794,tfidf
4727,0.37060314242270653,0.6835717809570794,tfidf
4728,0.37060314242270653,0.6836704489393192,tfidf
4729,0.37060314242270653,0.6838677849037987,tfidf
4730,0.37060314242270653,0.6839664528860385,tfidf
4731,0.37080587937151543,0.6839664528860385,tfidf
4732,0.37080587937151543,0.684163788850518,tfidf
4733,0.37090724784591994,0.684163788850518,tfidf
4734,0.37090724784591994,0.6842624568327578,tfidf
4735,0.3710086163203244,0.6842624568327578,tfidf
4736,0.3710086163203244,0.6844597927972373,tfidf
4737,0.3712113532691333,0.6844597927972373,tfidf
4738,0.3712113532691333,0.6846571287617168,tfidf
4739,0.37131272174353774,0.6846571287617168,tfidf
4740,0.37131272174353774,0.6849531327084362,tfidf
4741,0.3714140902179422,0.6849531327084362,tfidf
4742,0.3714140902179422,0.6850518006906758,tfidf
4743,0.37161682716675115,0.6850518006906758,tfidf
4744,0.37161682716675115,0.685446472619635,tfidf
4745,0.3717181956411556,0.685446472619635,tfidf
4746,0.3717181956411556,0.685841144548594,tfidf
4747,0.3719209325899645,0.685841144548594,tfidf
4748,0.3719209325899645,0.6861371484953133,tfidf
4749,0.37202230106436895,0.6861371484953133,tfidf
4750,0.37202230106436895,0.686235816477553,tfidf
4751,0.37212366953877346,0.686235816477553,tfidf
4752,0.37232640648758236,0.686235816477553,tfidf
4753,0.37263051191079577,0.686235816477553,tfidf
4754,0.37263051191079577,0.6863344844597928,tfidf
4755,0.37323872275722253,0.6863344844597928,tfidf
4756,0.37323872275722253,0.6865318204242723,tfidf
4757,0.37344145970603143,0.6865318204242723,tfidf
4758,0.37344145970603143,0.6867291563887519,tfidf
4759,0.37344145970603143,0.6868278243709917,tfidf
4760,0.3735428281804359,0.6868278243709917,tfidf
4761,0.3735428281804359,0.6869264923532313,tfidf
4762,0.37364419665484033,0.6869264923532313,tfidf
4763,0.37364419665484033,0.6870251603354711,tfidf
4764,0.3737455651292448,0.6870251603354711,tfidf
4765,0.3737455651292448,0.6871238283177109,tfidf
4766,0.37394830207805374,0.6871238283177109,tfidf
4767,0.37394830207805374,0.6872224962999507,tfidf
4768,0.37445514445007605,0.6872224962999507,tfidf
4769,0.37445514445007605,0.6873211642821905,tfidf
4770,0.37465788139888495,0.6873211642821905,tfidf
4771,0.37465788139888495,0.6874198322644302,tfidf
4772,0.3750633552965028,0.6874198322644302,tfidf
4773,0.3750633552965028,0.6875185002466699,tfidf
4774,0.3752660922453117,0.6875185002466699,tfidf
4775,0.3752660922453117,0.6877158362111495,tfidf
4776,0.37536746071971616,0.6877158362111495,tfidf
4777,0.37536746071971616,0.6878145041933893,tfidf
4778,0.3754688291941206,0.6878145041933893,tfidf
4779,0.3754688291941206,0.687913172175629,tfidf
4780,0.37567156614292957,0.687913172175629,tfidf
4781,0.375772934617334,0.6880118401578688,tfidf
4782,0.375772934617334,0.688307844104588,tfidf
4783,0.37587430309173847,0.688307844104588,tfidf
4784,0.37587430309173847,0.6884065120868278,tfidf
4785,0.3759756715661429,0.6884065120868278,tfidf
4786,0.3759756715661429,0.6886038480513074,tfidf
4787,0.3760770400405474,0.6886038480513074,tfidf
4788,0.3760770400405474,0.6887025160335472,tfidf
4789,0.3761784085149518,0.6887025160335472,tfidf
4790,0.3761784085149518,0.6888998519980266,tfidf
4791,0.37627977698935633,0.6888998519980266,tfidf
4792,0.37627977698935633,0.6892945239269856,tfidf
4793,0.37648251393816523,0.6892945239269856,tfidf
4794,0.37648251393816523,0.6893931919092254,tfidf
4795,0.37668525088697413,0.6893931919092254,tfidf
4796,0.37668525088697413,0.6894918598914652,tfidf
4797,0.37678661936137864,0.6894918598914652,tfidf
4798,0.37678661936137864,0.6896891958559448,tfidf
4799,0.37678661936137864,0.6897878638381845,tfidf
4800,0.37719209325899644,0.6897878638381845,tfidf
4801,0.37719209325899644,0.6898865318204243,tfidf
4802,0.3772934617334009,0.6898865318204243,tfidf
4803,0.3772934617334009,0.6900838677849038,tfidf
4804,0.3773948302078054,0.6900838677849038,tfidf
4805,0.3773948302078054,0.6905772076961026,tfidf
4806,0.3775975671566143,0.6905772076961026,tfidf
4807,0.3775975671566143,0.6906758756783424,tfidf
4808,0.37800304105423216,0.6906758756783424,tfidf
4809,0.37800304105423216,0.6907745436605821,tfidf
4810,0.3781044095286366,0.6907745436605821,tfidf
4811,0.3781044095286366,0.6908732116428219,tfidf
4812,0.37840851495184996,0.6908732116428219,tfidf
4813,0.37840851495184996,0.6911692155895411,tfidf
4814,0.3785098834262544,0.6911692155895411,tfidf
4815,0.3785098834262544,0.6912678835717809,tfidf
4816,0.37871262037506337,0.6912678835717809,tfidf
4817,0.37871262037506337,0.6914652195362605,tfidf
4818,0.37871262037506337,0.69166255550074,tfidf
4819,0.3788139888494678,0.69166255550074,tfidf
4820,0.3788139888494678,0.6917612234829797,tfidf
4821,0.37891535732387227,0.6917612234829797,tfidf
4822,0.37891535732387227,0.6918598914652195,tfidf
4823,0.3790167257982767,0.6918598914652195,tfidf
4824,0.3792194627470857,0.6918598914652195,tfidf
4825,0.37972630511910793,0.6918598914652195,tfidf
4826,0.37972630511910793,0.6921558954119388,tfidf
4827,0.3799290420679169,0.6921558954119388,tfidf
4828,0.3799290420679169,0.6924518993586581,tfidf
4829,0.38003041054232134,0.6924518993586581,tfidf
4830,0.38003041054232134,0.6926492353231376,tfidf
4831,0.38023314749113024,0.6926492353231376,tfidf
4832,0.3806386213887481,0.6926492353231376,tfidf
4833,0.380841358337557,0.6926492353231376,tfidf
4834,0.380841358337557,0.692945239269857,tfidf
4835,0.3809427268119615,0.692945239269857,tfidf
4836,0.3809427268119615,0.6931425752343364,tfidf
4837,0.38124683223517486,0.6931425752343364,tfidf
4838,0.38124683223517486,0.693339911198816,tfidf
4839,0.3813482007095793,0.693339911198816,tfidf
4840,0.3813482007095793,0.6934385791810558,tfidf
4841,0.38144956918398376,0.6934385791810558,tfidf
4842,0.38144956918398376,0.6935372471632955,tfidf
4843,0.38155093765838827,0.6935372471632955,tfidf
4844,0.38155093765838827,0.6938332511100148,tfidf
4845,0.38155093765838827,0.6939319190922546,tfidf
4846,0.38175367460719717,0.6939319190922546,tfidf
4847,0.38175367460719717,0.6943265910212136,tfidf
4848,0.38286872782564624,0.6943265910212136,tfidf
4849,0.38286872782564624,0.6946225949679329,tfidf
4850,0.3831728332488596,0.6946225949679329,tfidf
4851,0.3831728332488596,0.6947212629501727,tfidf
4852,0.38327420172326404,0.6947212629501727,tfidf
4853,0.38327420172326404,0.6949185989146522,tfidf
4854,0.38337557019766855,0.6949185989146522,tfidf
4855,0.38337557019766855,0.6950172668968919,tfidf
4856,0.38357830714647745,0.6950172668968919,tfidf
4857,0.38357830714647745,0.6955106068080907,tfidf
4858,0.3836796756208819,0.6955106068080907,tfidf
4859,0.3836796756208819,0.6957079427725703,tfidf
4860,0.38378104409528635,0.6957079427725703,tfidf
4861,0.38378104409528635,0.6959052787370499,tfidf
4862,0.3839837810440953,0.6959052787370499,tfidf
4863,0.3839837810440953,0.6962999506660089,tfidf
4864,0.38408514951849976,0.6962999506660089,tfidf
4865,0.38408514951849976,0.6964972866304884,tfidf
4866,0.3841865179929042,0.6964972866304884,tfidf
4867,0.3841865179929042,0.6967932905772077,tfidf
4868,0.38459199189052207,0.6967932905772077,tfidf
4869,0.38479472883933097,0.6968919585594474,tfidf
4870,0.3853015712113533,0.6968919585594474,tfidf
4871,0.3853015712113533,0.697089294523927,tfidf
4872,0.38560567663456663,0.697089294523927,tfidf
4873,0.38560567663456663,0.6971879625061668,tfidf
4874,0.38570704510897114,0.6971879625061668,tfidf
4875,0.38570704510897114,0.6972866304884066,tfidf
4876,0.3858084135833756,0.6972866304884066,tfidf
4877,0.3858084135833756,0.697483966452886,tfidf
4878,0.38590978205778004,0.697483966452886,tfidf
4879,0.38590978205778004,0.697878638381845,tfidf
4880,0.3860111505321845,0.697878638381845,tfidf
4881,0.3860111505321845,0.6979773063640848,tfidf
4882,0.3863152559553979,0.6979773063640848,tfidf
4883,0.3863152559553979,0.6981746423285644,tfidf
4884,0.3865179929042068,0.6981746423285644,tfidf
4885,0.3865179929042068,0.6982733103108042,tfidf
4886,0.38661936137861125,0.6982733103108042,tfidf
4887,0.38661936137861125,0.6983719782930439,tfidf
4888,0.38682209832742015,0.6983719782930439,tfidf
4889,0.38682209832742015,0.6984706462752837,tfidf
4890,0.38692346680182466,0.6984706462752837,tfidf
4891,0.38692346680182466,0.6985693142575234,tfidf
4892,0.38732894069944246,0.6985693142575234,tfidf
4893,0.38732894069944246,0.6986679822397632,tfidf
4894,0.3875316776482514,0.6986679822397632,tfidf
4895,0.3875316776482514,0.6990626541687223,tfidf
4896,0.3877344145970603,0.6990626541687223,tfidf
4897,0.3877344145970603,0.699161322150962,tfidf
4898,0.3879371515458692,0.699161322150962,tfidf
4899,0.3879371515458692,0.6993586581154415,tfidf
4900,0.3882412569690826,0.6993586581154415,tfidf
4901,0.3882412569690826,0.6995559940799211,tfidf
4902,0.38844399391789153,0.6995559940799211,tfidf
4903,0.38844399391789153,0.6997533300444005,tfidf
4904,0.3888494678155094,0.6997533300444005,tfidf
4905,0.3888494678155094,0.6999506660088801,tfidf
4906,0.38915357323872274,0.6999506660088801,tfidf
4907,0.38915357323872274,0.7001480019733597,tfidf
4908,0.38925494171312724,0.7001480019733597,tfidf
4909,0.38925494171312724,0.7002466699555994,tfidf
4910,0.3893563101875317,0.7002466699555994,tfidf
4911,0.3893563101875317,0.7003453379378392,tfidf
4912,0.38945767866193615,0.7003453379378392,tfidf
4913,0.38945767866193615,0.7009373458312778,tfidf
4914,0.3897617840851495,0.7009373458312778,tfidf
4915,0.3897617840851495,0.7010360138135175,tfidf
4916,0.38996452103395846,0.7010360138135175,tfidf
4917,0.38996452103395846,0.7013320177602368,tfidf
4918,0.39036999493157626,0.7013320177602368,tfidf
4919,0.39036999493157626,0.7018253576714356,tfidf
4920,0.39047136340598076,0.7018253576714356,tfidf
4921,0.39047136340598076,0.7020226936359152,tfidf
4922,0.3907754688291941,0.7020226936359152,tfidf
4923,0.3907754688291941,0.7021213616181549,tfidf
4924,0.39087683730359857,0.7021213616181549,tfidf
4925,0.39087683730359857,0.7023186975826344,tfidf
4926,0.390978205778003,0.7023186975826344,tfidf
4927,0.391180942726812,0.7023186975826344,tfidf
4928,0.391180942726812,0.7024173655648742,tfidf
4929,0.3912823112012164,0.7024173655648742,tfidf
4930,0.3912823112012164,0.7028120374938333,tfidf
4931,0.3913836796756209,0.7028120374938333,tfidf
4932,0.3913836796756209,0.702910705476073,tfidf
4933,0.3916877850988343,0.702910705476073,tfidf
4934,0.3916877850988343,0.7030093734583128,tfidf
4935,0.3916877850988343,0.7032067094227923,tfidf
4936,0.39219462747085654,0.7032067094227923,tfidf
4937,0.39219462747085654,0.7033053774050321,tfidf
4938,0.39229599594526104,0.7033053774050321,tfidf
4939,0.39229599594526104,0.7034040453872719,tfidf
4940,0.3923973644196655,0.7034040453872719,tfidf
4941,0.3923973644196655,0.7036013813517513,tfidf
4942,0.3926001013684744,0.7036013813517513,tfidf
4943,0.3926001013684744,0.7037000493339911,tfidf
4944,0.39270146984287885,0.7037000493339911,tfidf
4945,0.39270146984287885,0.7038973852984707,tfidf
4946,0.3933096806893056,0.7038973852984707,tfidf
4947,0.3933096806893056,0.7041933892451899,tfidf
4948,0.39391789153573237,0.7041933892451899,tfidf
4949,0.39391789153573237,0.7047853971386285,tfidf
4950,0.3940192600101369,0.7047853971386285,tfidf
4951,0.3940192600101369,0.704982733103108,tfidf
4952,0.3941206284845413,0.7050814010853478,tfidf
4953,0.3941206284845413,0.7051800690675876,tfidf
4954,0.3942219969589458,0.7051800690675876,tfidf
4955,0.3942219969589458,0.7054760730143068,tfidf
4956,0.39462747085656363,0.7054760730143068,tfidf
4957,0.39462747085656363,0.7055747409965466,tfidf
4958,0.39483020780537254,0.7055747409965466,tfidf
4959,0.39483020780537254,0.7057720769610262,tfidf
4960,0.39503294475418144,0.7057720769610262,tfidf
4961,0.39503294475418144,0.7060680809077454,tfidf
4962,0.3951343132285859,0.7060680809077454,tfidf
4963,0.3951343132285859,0.7061667488899852,tfidf
4964,0.39533705017739484,0.7061667488899852,tfidf
4965,0.39533705017739484,0.706265416872225,tfidf
4966,0.3954384186517993,0.706265416872225,tfidf
4967,0.3954384186517993,0.7064627528367045,tfidf
4968,0.39553978712620375,0.7064627528367045,tfidf
4969,0.39553978712620375,0.7065614208189442,tfidf
4970,0.3956411556006082,0.7065614208189442,tfidf
4971,0.3956411556006082,0.7067587567834238,tfidf
4972,0.39584389254941715,0.7067587567834238,tfidf
4973,0.39584389254941715,0.7068574247656635,tfidf
4974,0.3959452610238216,0.7068574247656635,tfidf
4975,0.3959452610238216,0.7073507646768623,tfidf
4976,0.39604662949822605,0.7073507646768623,tfidf
4977,0.39604662949822605,0.7077454366058215,tfidf
4978,0.3964521033958439,0.7077454366058215,tfidf
4979,0.3964521033958439,0.7078441045880611,tfidf
4980,0.39655347187024836,0.7078441045880611,tfidf
4981,0.39655347187024836,0.7079427725703009,tfidf
4982,0.3966548403446528,0.7079427725703009,tfidf
4983,0.3966548403446528,0.7080414405525407,tfidf
4984,0.39675620881905727,0.7080414405525407,tfidf
4985,0.39675620881905727,0.7081401085347805,tfidf
4986,0.39695894576786617,0.7081401085347805,tfidf
4987,0.3970603142422707,0.7082387765170203,tfidf
4988,0.397364419665484,0.7082387765170203,tfidf
4989,0.397364419665484,0.7084361124814997,tfidf
4990,0.3974657881398885,0.7084361124814997,tfidf
4991,0.3974657881398885,0.7085347804637395,tfidf
4992,0.39766852508869743,0.7085347804637395,tfidf
4993,0.39766852508869743,0.7087321164282191,tfidf
4994,0.3977698935631019,0.7087321164282191,tfidf
4995,0.3977698935631019,0.7088307844104588,tfidf
4996,0.39807399898631524,0.7088307844104588,tfidf
4997,0.39807399898631524,0.7089294523926986,tfidf
4998,0.39888494678155095,0.7089294523926986,tfidf
4999,0.39888494678155095,0.7090281203749383,tfidf
5000,0.3989863152559554,0.7090281203749383,tfidf
5001,0.3989863152559554,0.7094227923038974,tfidf
5002,0.39908768373035985,0.7094227923038974,tfidf
5003,0.39908768373035985,0.7097187962506166,tfidf
5004,0.39929042067916876,0.7097187962506166,tfidf
5005,0.39929042067916876,0.7105081401085348,tfidf
5006,0.3994931576279777,0.7105081401085348,tfidf
5007,0.3996958945767866,0.7106068080907746,tfidf
5008,0.4003041054232134,0.7106068080907746,tfidf
5009,0.4005068423720223,0.7106068080907746,tfidf
5010,0.4005068423720223,0.7107054760730143,tfidf
5011,0.4006082108464268,0.7107054760730143,tfidf
5012,0.4006082108464268,0.7109028120374938,tfidf
5013,0.4008109477952357,0.7109028120374938,tfidf
5014,0.4008109477952357,0.7110014800197336,tfidf
5015,0.4008109477952357,0.7111988159842131,tfidf
5016,0.40091231626964013,0.7112974839664529,tfidf
5017,0.4010136847440446,0.7112974839664529,tfidf
5018,0.4010136847440446,0.7113961519486927,tfidf
5019,0.40111505321844904,0.7113961519486927,tfidf
5020,0.40111505321844904,0.7115934879131722,tfidf
5021,0.40141915864166244,0.7115934879131722,tfidf
5022,0.40162189559047135,0.7116921558954119,tfidf
5023,0.4018246325392803,0.7116921558954119,tfidf
5024,0.4018246325392803,0.7117908238776517,tfidf
5025,0.4020273694880892,0.7117908238776517,tfidf
5026,0.4020273694880892,0.7118894918598915,tfidf
5027,0.40212873796249365,0.7118894918598915,tfidf
5028,0.40212873796249365,0.7119881598421313,tfidf
5029,0.4025342118601115,0.7119881598421313,tfidf
5030,0.4025342118601115,0.7120868278243709,tfidf
5031,0.40263558033451596,0.7120868278243709,tfidf
5032,0.40263558033451596,0.7122841637888505,tfidf
5033,0.40293968575772937,0.7122841637888505,tfidf
5034,0.40293968575772937,0.7123828317710903,tfidf
5035,0.4031424227065383,0.7123828317710903,tfidf
5036,0.4031424227065383,0.7124814997533301,tfidf
5037,0.4038520020273695,0.7124814997533301,tfidf
5038,0.4038520020273695,0.7126788357178095,tfidf
5039,0.4038520020273695,0.7129748396645289,tfidf
5040,0.40395337050177393,0.7130735076467686,tfidf
5041,0.40395337050177393,0.7131721756290084,tfidf
5042,0.4040547389761784,0.7131721756290084,tfidf
5043,0.4040547389761784,0.7133695115934879,tfidf
5044,0.4041561074505829,0.7133695115934879,tfidf
5045,0.4041561074505829,0.7135668475579674,tfidf
5046,0.40425747592498734,0.7135668475579674,tfidf
5047,0.40425747592498734,0.713764183522447,tfidf
5048,0.40446021287379624,0.713764183522447,tfidf
5049,0.40446021287379624,0.714158855451406,tfidf
5050,0.4045615813482007,0.714158855451406,tfidf
5051,0.4045615813482007,0.7142575234336458,tfidf
5052,0.40476431829700965,0.7142575234336458,tfidf
5053,0.40476431829700965,0.7144548593981254,tfidf
5054,0.40496705524581855,0.7144548593981254,tfidf
5055,0.40496705524581855,0.7146521953626048,tfidf
5056,0.405068423720223,0.7146521953626048,tfidf
5057,0.405068423720223,0.7148495313270844,tfidf
5058,0.40547389761784086,0.7148495313270844,tfidf
5059,0.40547389761784086,0.7154415392205229,tfidf
5060,0.40567663456664976,0.7154415392205229,tfidf
5061,0.40567663456664976,0.7157375431672423,tfidf
5062,0.4057780030410542,0.7157375431672423,tfidf
5063,0.4057780030410542,0.7159348791317217,tfidf
5064,0.40598073998986317,0.7159348791317217,tfidf
5065,0.40598073998986317,0.7160335471139615,tfidf
5066,0.4060821084642676,0.7160335471139615,tfidf
5067,0.4060821084642676,0.7163295510606809,tfidf
5068,0.4062848454130765,0.7163295510606809,tfidf
5069,0.4062848454130765,0.7165268870251603,tfidf
5070,0.4064875823618855,0.7165268870251603,tfidf
5071,0.4064875823618855,0.7168228909718797,tfidf
5072,0.4066903193106944,0.7168228909718797,tfidf
5073,0.4066903193106944,0.7169215589541194,tfidf
5074,0.40679168778509883,0.7169215589541194,tfidf
5075,0.40679168778509883,0.7171188949185989,tfidf
5076,0.40699442473390773,0.7171188949185989,tfidf
5077,0.40699442473390773,0.7174148988653182,tfidf
5078,0.40709579320831224,0.7174148988653182,tfidf
5079,0.40709579320831224,0.717513566847558,tfidf
5080,0.4071971616827167,0.717513566847558,tfidf
5081,0.4071971616827167,0.7176122348297977,tfidf
5082,0.40729853015712114,0.7176122348297977,tfidf
5083,0.40750126710593004,0.7176122348297977,tfidf
5084,0.40750126710593004,0.7177109028120375,tfidf
5085,0.4081094779523568,0.7177109028120375,tfidf
5086,0.4081094779523568,0.7181055747409966,tfidf
5087,0.4086163203243791,0.7181055747409966,tfidf
5088,0.4086163203243791,0.7182042427232364,tfidf
5089,0.40871768879878356,0.7182042427232364,tfidf
5090,0.40871768879878356,0.7185002466699556,tfidf
5091,0.408819057273188,0.7185002466699556,tfidf
5092,0.408819057273188,0.7185989146521954,tfidf
5093,0.4089204257475925,0.7185989146521954,tfidf
5094,0.4089204257475925,0.7187962506166748,tfidf
5095,0.40922453117080587,0.7187962506166748,tfidf
5096,0.40922453117080587,0.7190922545633942,tfidf
5097,0.4094272681196148,0.7190922545633942,tfidf
5098,0.4094272681196148,0.7196842624568328,tfidf
5099,0.4097313735428282,0.7196842624568328,tfidf
5100,0.4097313735428282,0.7197829304390725,tfidf
5101,0.4099341104916371,0.7197829304390725,tfidf
5102,0.4099341104916371,0.7204736063147509,tfidf
5103,0.41003547896604153,0.7204736063147509,tfidf
5104,0.41003547896604153,0.7206709422792303,tfidf
5105,0.41013684744044604,0.7206709422792303,tfidf
5106,0.41013684744044604,0.7207696102614701,tfidf
5107,0.4102382159148505,0.7207696102614701,tfidf
5108,0.4102382159148505,0.7208682782437099,tfidf
5109,0.4104409528636594,0.7209669462259497,tfidf
5110,0.41054232133806384,0.7209669462259497,tfidf
5111,0.41054232133806384,0.7210656142081895,tfidf
5112,0.41104916371008615,0.7210656142081895,tfidf
5113,0.41104916371008615,0.7211642821904292,tfidf
5114,0.4111505321844906,0.7211642821904292,tfidf
5115,0.4111505321844906,0.721262950172669,tfidf
5116,0.4112519006588951,0.721262950172669,tfidf
5117,0.4112519006588951,0.7214602861371485,tfidf
5118,0.41135326913329956,0.7214602861371485,tfidf
5119,0.41135326913329956,0.7215589541193883,tfidf
5120,0.4116573745565129,0.7215589541193883,tfidf
5121,0.4116573745565129,0.7217562900838678,tfidf
